reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,218,0x436E7421,0,0,3,0,219,2465,0xAF,0xAE
90,25000,220,0x47741CC4,0,0,0,0,477,68,0x0A,0x0B
90,25000,220,0x47741CC8,0,0,0,0,477,72,0xD3,0xC3
90,25000,220,0x47741CDC,0,0,0,0,477,92,0x0A,0x2A
90,25000,221,0x4F782205,0,0,2,0,990,133,0x00,0x02
90,25000,221,0x4F78220D,0,0,2,0,990,141,0x00,0x20
90,25000,221,0x4F7BE387,0,0,3,0,990,4039,0x00,0x40
90,25000,221,0x4F7BE3AB,0,0,3,0,990,4075,0xAA,0xA2
90,25000,221,0x4F7BE3AF,0,0,3,0,990,4079,0x00,0x80
90,25000,223,0x43826D4B,0,0,0,0,224,2443,0xAA,0xBA
90,25000,223,0x43826D67,0,0,0,0,224,2471,0x00,0x20
90,25000,223,0x43826D6F,0,0,0,0,224,2479,0x00,0x01
90,25000,223,0x43828DD3,0,0,0,0,224,2643,0xAA,0xAE
90,25000,223,0x43828DF3,0,0,0,0,224,2675,0xAA,0xEA
90,25000,223,0x4382CFE3,0,0,2,0,224,2915,0xAA,0xAC
90,25000,223,0x4F811DDA,0,0,2,0,992,1114,0xAA,0xA2
90,25000,223,0x4F811DE2,0,0,2,0,992,1122,0xAA,0xBA
90,25000,223,0x4F811DEA,0,0,2,0,992,1130,0xAA,0xAE
90,25000,223,0x4F813DD2,0,0,2,0,992,1234,0xAA,0xA8
90,25000,223,0x4F813DEA,0,0,2,0,992,1258,0xAA,0x8A
90,25000,223,0x4F813DF2,0,0,2,0,992,1266,0xAA,0xA2
90,25000,223,0x4F831D46,0,0,2,0,992,3078,0x68,0xE8
90,25000,223,0x4F831D66,0,0,2,0,992,3110,0x68,0x60
90,25000,223,0x4F831D72,0,0,2,0,992,3122,0xAA,0xEA
90,25000,223,0x4F839CEE,0,0,3,0,992,3694,0x68,0xE8
90,25000,223,0x4F839CF2,0,0,3,0,992,3698,0xAA,0xBA
90,25000,226,0x4F8EF345,0,0,0,0,995,2949,0x00,0x40
90,25000,226,0x4F8EF349,0,0,0,0,995,2953,0xAF,0xBF
90,25000,227,0x4F919C82,0,0,2,0,996,1602,0xAA,0xAE
90,25000,227,0x4F919C8E,0,0,2,0,996,1614,0x68,0x48
90,25000,227,0x4F919CAE,0,0,2,0,996,1646,0x68,0x78
90,25000,227,0x4F925D26,0,0,3,0,996,2342,0x68,0x48
90,25000,227,0x4F925D2E,0,0,3,0,996,2350,0x68,0x48
90,25000,233,0x4FAB95D2,0,0,0,0,1002,3666,0xAA,0xAB
90,25000,233,0x4FAB95E6,0,0,0,0,1002,3686,0x68,0x58
90,25000,233,0x4BAB15B6,0,0,2,0,746,3190,0x68,0x6A
90,25000,233,0x4BAB15BE,0,0,2,0,746,3198,0x68,0x78
90,25000,233,0x4FA8175A,0,0,2,0,1002,26,0xAA,0xAB
90,25000,233,0x4FA81762,0,0,2,0,1002,34,0xAA,0xBA
90,25000,233,0x4FA8176A,0,0,2,0,1002,42,0xAA,0x8A
90,25000,233,0x4FAA36D6,0,0,3,0,1002,2262,0x68,0x48
90,25000,233,0x4FAA36DA,0,0,3,0,1002,2266,0xAA,0xBA
90,25000,233,0x4FAA36DE,0,0,3,0,1002,2270,0x68,0x69
90,25000,237,0x47B806CB,0,0,2,0,494,75,0xAA,0x8A
90,25000,237,0x47B806DF,0,0,2,0,494,95,0x00,0x02
90,25000,238,0x47BCC191,0,0,1,0,495,849,0xAF,0xBF
90,25000,238,0x47BCC1BD,0,0,1,0,495,893,0x00,0x0C
90,25000,240,0x43C6BBC8,0,0,2,0,241,2760,0xD3,0xF3
90,25000,240,0x43C6BBE4,0,0,2,0,241,2788,0x0A,0x12
90,25000,240,0x43C79B64,0,0,2,0,241,3620,0x0A,0x02
90,25000,240,0x43C79B68,0,0,2,0,241,3624,0xD3,0xD1
90,25000,241,0x43C87542,0,0,0,0,242,386,0xAA,0xBA
90,25000,241,0x43C87562,0,0,0,0,242,418,0xAA,0xBA
90,25000,253,0x43FBF643,0,0,0,0,254,3971,0xAA,0xAE
90,25000,253,0x43FBF64F,0,0,0,0,254,3983,0x00,0x18
90,25000,4,0x441759C7,0,0,6,3,261,3399,0x00,0x01
90,25000,4,0x441759D7,0,0,6,3,261,3415,0x00,0x01
90,25000,4,0x4C15A895,0,0,7,3,773,1749,0x00,0x20
90,25000,4,0x4C15A8B9,0,0,7,3,773,1785,0xAF,0xEF
90,25000,6,0x4C1F4142,0,0,6,3,775,3330,0xAA,0x2A
90,25000,6,0x4C1F4166,0,0,6,3,775,3366,0x68,0x6A
90,25000,6,0x4C1F417E,0,0,6,3,775,3390,0x68,0x69
90,25000,8,0x4C24080D,0,0,4,3,777,13,0x00,0x01
90,25000,8,0x4C240825,0,0,4,3,777,37,0x00,0x20
90,25000,8,0x4C240831,0,0,4,3,777,49,0xAF,0xBF
90,25000,8,0x4C24E805,0,0,4,3,777,901,0x00,0x20
90,25000,8,0x4C24E82D,0,0,4,3,777,941,0x00,0x08
90,25000,8,0x4825EB49,0,0,5,3,521,1929,0xAF,0xAE
90,25000,8,0x4825EB69,0,0,5,3,521,1961,0xAF,0xAB
90,25000,8,0x4826CBC9,0,0,5,3,521,2889,0xAF,0xA7
90,25000,8,0x4826CBE9,0,0,5,3,521,2921,0xAF,0xEF
90,25000,8,0x4826CBF9,0,0,5,3,521,2937,0xAF,0x2F
90,25000,8,0x4C264B95,0,0,7,3,777,2389,0x00,0x04
90,25000,8,0x4C264BA5,0,0,7,3,777,2405,0x00,0x40
90,25000,14,0x4C3D401E,0,0,5,3,783,1310,0x68,0x6C
90,25000,14,0x4C3D403E,0,0,5,3,783,1342,0x68,0x6C
90,25000,18,0x484CD315,0,0,7,3,531,789,0x00,0x10
90,25000,18,0x484CD325,0,0,7,3,531,805,0x00,0x20
90,25000,18,0x484CD329,0,0,7,3,531,809,0xAF,0xAE
90,25000,19,0x40530E8E,0,0,7,3,20,3150,0x68,0x78
90,25000,19,0x40530EAA,0,0,7,3,20,3178,0xAA,0xA2
90,25000,19,0x40530EBE,0,0,7,3,20,3198,0x68,0x6C
90,25000,22,0x445EC359,0,0,4,3,279,2841,0xAF,0xAB
90,25000,22,0x445EC35D,0,0,4,3,279,2845,0x00,0x80
90,25000,22,0x4C5E93A3,0,0,4,3,791,2659,0xAA,0x2A
90,25000,22,0x4C5E93BB,0,0,4,3,791,2683,0xAA,0xBA
90,25000,25,0x44696781,0,0,7,3,282,1473,0xAF,0xBF
90,25000,25,0x446967AD,0,0,7,3,282,1517,0x00,0x01
90,25000,25,0x446967BD,0,0,7,3,282,1533,0x00,0x20
90,25000,26,0x406EE28A,0,0,4,3,27,3018,0xAA,0xAB
90,25000,26,0x406EE2AA,0,0,4,3,27,3050,0xAA,0xAB
90,25000,27,0x4C717FD8,0,0,6,3,796,1496,0xD3,0xD1
90,25000,27,0x4C717FF0,0,0,6,3,796,1520,0xD3,0xD1
90,25000,39,0x40A23B0E,0,0,5,3,40,2190,0x68,0x78
90,25000,39,0x40A23B1A,0,0,5,3,40,2202,0xAA,0xA8
90,25000,39,0x40A23B2A,0,0,5,3,40,2218,0xAA,0x8A
90,25000,39,0x40A23B3E,0,0,5,3,40,2238,0x68,0xE8
90,25000,39,0x44A27A5C,0,0,6,3,296,2460,0x0A,0x08
90,25000,39,0x44A27A68,0,0,6,3,296,2472,0xD3,0xC3
90,25000,39,0x40A0998C,0,0,7,3,40,588,0x0A,0x02
90,25000,39,0x40A099B0,0,0,7,3,40,624,0xD3,0x53
90,25000,39,0x40A099BC,0,0,7,3,40,636,0x0A,0x4A
90,25000,39,0x4CA1AB0B,0,0,7,3,808,1675,0xAA,0xBA
90,25000,39,0x4CA1AB2B,0,0,7,3,808,1707,0xAA,0xAB
90,25000,39,0x4CA1AB33,0,0,7,3,808,1715,0xAA,0x8A
90,25000,44,0x40B6FC96,0,0,7,3,45,3030,0x68,0x6A
90,25000,44,0x40B6FCAE,0,0,7,3,45,3054,0x68,0x78
90,25000,47,0x44C3E9CC,0,0,7,3,304,4044,0x0A,0x02
90,25000,47,0x44C3E9D4,0,0,7,3,304,4052,0x0A,0x02
90,25000,48,0x48C65E14,0,0,6,3,561,2324,0x0A,0x1A
90,25000,48,0x48C65E18,0,0,6,3,561,2328,0xD3,0xD7
90,25000,48,0x48C65E1C,0,0,6,3,561,2332,0x0A,0x02
90,25000,48,0x4CC63DC4,0,0,7,3,817,2244,0x0A,0x0F
90,25000,54,0x40DD0748,0,0,6,3,55,1032,0xD3,0x93
90,25000,54,0x40DD077C,0,0,6,3,55,1084,0x0A,0x0E
90,25000,54,0x44DDC40D,0,0,7,3,311,1805,0x00,0x01
90,25000,54,0x44DDC425,0,0,7,3,311,1829,0x00,0x20
90,25000,54,0x44DDC431,0,0,7,3,311,1841,0xAF,0xBF
90,25000,55,0x4CE0BAC6,0,0,6,3,824,710,0x68,0x60
90,25000,55,0x4CE0BACE,0,0,6,3,824,718,0x68,0x28
90,25000,55,0x4CE0BAD2,0,0,6,3,824,722,0xAA,0x2A
90,25000,55,0x4CE01B46,0,0,7,3,824,6,0x68,0x78
90,25000,55,0x4CE01B72,0,0,7,3,824,50,0xAA,0xBA
90,25000,59,0x4CF2F812,0,0,5,3,828,2962,0xAA,0xBA
90,25000,59,0x4CF2F816,0,0,5,3,828,2966,0x68,0x49
90,25000,59,0x4CF2FBB2,0,0,6,3,828,3058,0xAA,0x3A
90,25000,63,0x4901679E,0,0,7,3,576,1502,0x68,0x6A
90,25000,63,0x490167AE,0,0,7,3,576,1518,0x68,0x6C
90,25000,70,0x451E78D9,0,0,7,3,327,2521,0xAF,0x2F
90,25000,70,0x451E78FD,0,0,7,3,327,2557,0x00,0x80
90,25000,75,0x4531F419,0,0,5,3,332,1945,0xAF,0xA7
90,25000,75,0x4531F429,0,0,5,3,332,1961,0xAF,0xBF
90,25000,75,0x4531F431,0,0,5,3,332,1969,0xAF,0xAB
90,25000,77,0x453B3C7C,0,0,5,3,334,3260,0x0A,0x22
90,25000,78,0x413C3A49,0,0,5,3,79,137,0xAF,0xAD
90,25000,78,0x413C3A5D,0,0,5,3,79,157,0x00,0x20
90,25000,78,0x413F58CD,0,0,7,3,79,3405,0x00,0x04
90,25000,78,0x413F58ED,0,0,7,3,79,3437,0x00,0x01
90,25000,87,0x4D60D6CE,0,0,6,3,856,846,0x68,0x6A
90,25000,87,0x4D60D6EE,0,0,6,3,856,878,0x68,0x69
90,25000,87,0x4D60D6F2,0,0,6,3,856,882,0xAA,0x2A
90,25000,87,0x4D61F756,0,0,7,3,856,1942,0x68,0x48
90,25000,87,0x4D61F762,0,0,7,3,856,1954,0xAA,0xAB
90,25000,87,0x4D61F77E,0,0,7,3,856,1982,0x68,0x78
90,25000,96,0x418714C1,0,0,4,3,97,3137,0xAF,0xAD
90,25000,96,0x418714CD,0,0,4,3,97,3149,0x00,0x08
90,25000,96,0x4D87A6E3,0,0,4,3,865,3811,0xAA,0xEA
90,25000,96,0x4D87A6FB,0,0,4,3,865,3835,0xAA,0xEA
90,25000,96,0x4585F580,0,0,7,3,353,1984,0xD3,0x93
90,25000,96,0x4585F58C,0,0,7,3,353,1996,0x0A,0x02
90,25000,96,0x4585F594,0,0,7,3,353,2004,0x0A,0x8A
90,25000,96,0x4D84854F,0,0,7,3,865,527,0x00,0x10
90,25000,96,0x4D84856B,0,0,7,3,865,555,0xAA,0xAB
90,25000,96,0x4D84856F,0,0,7,3,865,559,0x00,0x20
90,25000,97,0x4588B889,0,0,6,3,354,713,0xAF,0xA7
90,25000,97,0x4588B8AD,0,0,6,3,354,749,0x00,0x01
90,25000,99,0x4D9041C6,0,0,6,3,868,326,0x68,0x48
90,25000,99,0x4D9041FA,0,0,6,3,868,378,0xAA,0xA8
90,25000,99,0x4590108F,0,0,7,3,356,79,0x00,0x40
90,25000,99,0x4590109F,0,0,7,3,356,95,0x00,0x01
90,25000,99,0x45905083,0,0,7,3,356,323,0xAA,0xBA
90,25000,99,0x459050AF,0,0,7,3,356,367,0x00,0x08
90,25000,99,0x459050BF,0,0,7,3,356,383,0x00,0x04
90,25000,99,0x4590D017,0,0,7,3,356,791,0x00,0x10
90,25000,99,0x4590D027,0,0,7,3,356,807,0x00,0x20
90,25000,99,0x4590D02B,0,0,7,3,356,811,0xAA,0xAB
90,25000,99,0x4D90C0D5,0,0,7,3,868,853,0x00,0x20
90,25000,99,0x4D90C0F5,0,0,7,3,868,885,0x00,0x01
90,25000,99,0x4D90C0F9,0,0,7,3,868,889,0xAF,0xBF
90,25000,101,0x419A3823,0,0,5,3,102,2211,0xAA,0xB8
90,25000,101,0x41993B8B,0,0,6,3,102,1227,0xAA,0xA2
90,25000,101,0x41993BAF,0,0,6,3,102,1263,0x00,0x04
90,25000,101,0x41993BB7,0,0,6,3,102,1271,0x00,0x10
90,25000,101,0x459B9856,0,0,7,3,358,3606,0x68,0x6A
90,25000,101,0x459B986E,0,0,7,3,358,3630,0x68,0x69
90,25000,101,0x459B987A,0,0,7,3,358,3642,0xAA,0x2A
90,25000,102,0x419FBDCD,0,0,4,3,103,3789,0x00,0x02
90,25000,102,0x419FBDE9,0,0,4,3,103,3817,0xAF,0xAE
90,25000,102,0x419FBDF5,0,0,4,3,103,3829,0x00,0x80
90,25000,102,0x4D9D4E42,0,0,5,3,871,1282,0xAA,0x8A
90,25000,102,0x4D9D4E7A,0,0,5,3,871,1338,0xAA,0xA8
90,25000,102,0x419EBED0,0,0,7,3,103,2768,0xD3,0x53
90,25000,102,0x419EBEE4,0,0,7,3,103,2788,0x0A,0x02
90,25000,102,0x419EBEFC,0,0,7,3,103,2812,0x0A,0x4A
90,25000,105,0x45AB3BDB,0,0,7,3,362,3291,0xAA,0xAB
90,25000,105,0x45AB3BE3,0,0,7,3,362,3299,0xAA,0x2A
90,25000,105,0x45AB3BF3,0,0,7,3,362,3315,0xAA,0xA8
90,25000,108,0x45B4B58C,0,0,4,3,365,716,0x0A,0x1A
90,25000,108,0x45B4B5A8,0,0,4,3,365,744,0xD3,0xD2
90,25000,108,0x45B4B5AC,0,0,4,3,365,748,0x0A,0x2A
90,25000,110,0x49BD2E53,0,0,5,3,623,1171,0xAA,0x8A
90,25000,110,0x49BD2E67,0,0,5,3,623,1191,0x00,0x11
90,25000,111,0x45C12209,0,0,4,3,368,1161,0xAF,0x8F
90,25000,111,0x45C1220D,0,0,4,3,368,1165,0x00,0x01
90,25000,111,0x45C12215,0,0,4,3,368,1173,0x00,0x10
90,25000,111,0x45C30001,0,0,6,3,368,3073,0xAF,0xEF
90,25000,111,0x45C30039,0,0,6,3,368,3129,0xAF,0xAB
90,25000,111,0x45C3C0B0,0,0,6,3,368,3952,0xD3,0x91
90,25000,111,0x41C263D9,0,0,7,3,112,2521,0xAF,0x2F
90,25000,111,0x41C263F1,0,0,7,3,112,2545,0xAF,0xBF
90,25000,114,0x45CE8E89,0,0,4,3,371,2633,0xAF,0xAB
90,25000,114,0x45CE8EBD,0,0,4,3,371,2685,0x00,0x20
90,25000,114,0x45CC0D8E,0,0,7,3,371,78,0x68,0x78
90,25000,114,0x45CC0DBE,0,0,7,3,371,126,0x68,0x78
90,25000,115,0x45D2E0CD,0,0,7,3,372,3021,0x00,0x10
90,25000,115,0x45D2E0E9,0,0,7,3,372,3049,0xAF,0xAB
90,25000,115,0x45D2E0FD,0,0,7,3,372,3069,0x00,0x08
90,25000,115,0x4DD1D037,0,0,7,3,884,1847,0x00,0x20
90,25000,115,0x4DD1D03F,0,0,7,3,884,1855,0x00,0x40
90,25000,116,0x49D6151A,0,0,4,3,629,2074,0xAA,0xA2
90,25000,116,0x49D6151E,0,0,4,3,629,2078,0x68,0x69
90,25000,120,0x49E4778F,0,0,5,3,633,463,0x00,0x10
90,25000,120,0x41E5654D,0,0,7,3,121,1421,0x00,0x10
90,25000,120,0x41E56579,0,0,7,3,121,1465,0xAF,0x8F
90,25000,120,0x41E5657D,0,0,7,3,121,1469,0x00,0x01
90,25000,123,0x45F3E003,0,0,5,3,380,3971,0xAA,0xEA
90,25000,123,0x45F3E02B,0,0,5,3,380,4011,0xAA,0xAE
90,25000,123,0x4DF070DD,0,0,5,3,892,477,0x00,0x44
90,25000,123,0x49F291A5,0,0,6,3,636,2661,0x00,0x20
90,25000,123,0x49F291AD,0,0,6,3,636,2669,0x00,0x80
90,25000,123,0x4DF21249,0,0,7,3,892,2057,0xAF,0xBF
90,25000,123,0x4DF2124D,0,0,7,3,892,2061,0x00,0x01
90,25000,123,0x4DF21255,0,0,7,3,892,2069,0x00,0x20
90,25000,125,0x41F9EA32,0,0,5,3,126,1970,0xAA,0xAE
90,25000,125,0x41F9EA3E,0,0,5,3,126,1982,0x68,0x6C
90,25000,127,0x46015F89,0,0,4,3,384,1353,0xAF,0xFF
90,25000,127,0x46035EA9,0,0,5,3,384,3433,0xAF,0xA7
90,25000,127,0x46035EAD,0,0,5,3,384,3437,0x00,0x08
90,25000,129,0x420BF403,0,0,5,3,130,3971,0xAA,0x8A
90,25000,129,0x420BF40F,0,0,5,3,130,3983,0x00,0x10
90,25000,129,0x420BF41F,0,0,5,3,130,3999,0x00,0x01
90,25000,129,0x4E0BE51C,0,0,6,3,898,3996,0x0A,0x1A
90,25000,129,0x4E0BE52C,0,0,6,3,898,4012,0x0A,0x08
90,25000,135,0x46239DC2,0,0,4,3,392,3650,0xAA,0xA2
90,25000,135,0x46239DF6,0,0,4,3,392,3702,0x68,0x28
90,25000,135,0x46239DFE,0,0,4,3,392,3710,0x68,0xE8
90,25000,136,0x4A272B17,0,0,4,3,649,3223,0x00,0x01
90,25000,136,0x4A272B27,0,0,4,3,649,3239,0x00,0x10
90,25000,136,0x4A272B2B,0,0,4,3,649,3243,0xAA,0x8A
90,25000,136,0x4225D959,0,0,6,3,137,1817,0xAF,0xBF
90,25000,136,0x4225D961,0,0,6,3,137,1825,0xAF,0x8F
90,25000,136,0x4225D969,0,0,6,3,137,1833,0xAF,0xAE
90,25000,136,0x4225D9C1,0,0,6,3,137,1857,0xAF,0xAB
90,25000,136,0x4225D9D9,0,0,6,3,137,1881,0xAF,0xB7
90,25000,142,0x4A3CA000,0,0,6,3,655,640,0xD3,0x53
90,25000,142,0x4A3CA014,0,0,6,3,655,660,0x0A,0x8A
90,25000,142,0x4A3CA020,0,0,6,3,655,672,0xD3,0xD1
90,25000,142,0x4A3CA02C,0,0,6,3,655,684,0x0A,0x08
90,25000,143,0x4A417CCD,0,0,5,3,656,1485,0x00,0x81
90,25000,143,0x4A417CD9,0,0,5,3,656,1497,0xAF,0xAD
90,25000,143,0x4A419C49,0,0,5,3,656,1545,0xAF,0x8F
90,25000,143,0x4A419C71,0,0,5,3,656,1585,0xAF,0xAD
90,25000,145,0x46492410,0,0,7,3,402,1168,0xD3,0xD7
90,25000,145,0x46492424,0,0,7,3,402,1188,0x0A,0x8A
90,25000,145,0x4A4A760B,0,0,7,3,658,2443,0xAA,0x8A
90,25000,145,0x4A4A7623,0,0,7,3,658,2467,0xAA,0xA8
90,25000,146,0x4A4E90EB,0,0,5,3,659,2667,0xAA,0xA8
90,25000,146,0x4A4E90F3,0,0,5,3,659,2675,0xAA,0xAE
90,25000,146,0x464DA152,0,0,6,3,403,1682,0xAA,0x2A
90,25000,146,0x464DA17E,0,0,6,3,403,1726,0x68,0xE8
90,25000,146,0x4A4C92D7,0,0,7,3,659,599,0x00,0x02
90,25000,146,0x4A4C92EB,0,0,7,3,659,619,0xAA,0x2A
90,25000,146,0x4A4C92FF,0,0,7,3,659,639,0x00,0x01
90,25000,150,0x425F01C5,0,0,5,3,151,3141,0x00,0x10
90,25000,150,0x425F01D5,0,0,5,3,151,3157,0x00,0x10
90,25000,150,0x425CA341,0,0,7,3,151,641,0xAF,0xAD
90,25000,150,0x425CA349,0,0,7,3,151,649,0xAF,0xEF
90,25000,151,0x46622EBC,0,0,7,3,408,2300,0x0A,0x0C
90,25000,151,0x4663EE0D,0,0,7,3,408,3981,0x00,0x80
90,25000,151,0x4663EE31,0,0,7,3,408,4017,0xAF,0xBF
90,25000,160,0x42849FCD,0,0,6,3,161,589,0x00,0x04
90,25000,160,0x42849FF9,0,0,6,3,161,633,0xAF,0x8F
90,25000,160,0x4286BFD1,0,0,6,3,161,2769,0xAF,0xEF
90,25000,160,0x4286BFF1,0,0,6,3,161,2801,0xAF,0xA7
90,25000,160,0x4286BFF9,0,0,6,3,161,2809,0xAF,0x2F
90,25000,167,0x4EA1E963,0,0,4,3,936,1955,0xAA,0xA8
90,25000,167,0x4EA1E973,0,0,4,3,936,1971,0xAA,0xA8
90,25000,167,0x4EA3E8CB,0,0,5,3,936,4043,0xAA,0xBA
90,25000,167,0x4EA3E8D3,0,0,5,3,936,4051,0xAA,0xEA
90,25000,167,0x4EA3E8FB,0,0,5,3,936,4091,0xAA,0x2E
90,25000,167,0x4EA2CADB,0,0,7,3,936,2907,0xAA,0xA2
90,25000,167,0x4EA2CAE3,0,0,7,3,936,2915,0xAA,0xA2
90,25000,169,0x46AA1352,0,0,6,3,426,2066,0xAA,0x2A
90,25000,169,0x46AA136E,0,0,6,3,426,2094,0x68,0x6C
90,25000,171,0x42B09A0A,0,0,4,3,172,522,0xAA,0xAB
90,25000,171,0x42B09A36,0,0,4,3,172,566,0x68,0x48
90,25000,171,0x42B09A3E,0,0,4,3,172,574,0x68,0x78
90,25000,173,0x4ABB4110,0,0,7,3,686,3344,0xD3,0xD1
90,25000,173,0x4ABB4114,0,0,7,3,686,3348,0x0A,0x0E
90,25000,173,0x4ABB4138,0,0,7,3,686,3384,0xD3,0xC3
90,25000,176,0x4EC5DFA1,0,0,4,3,945,1889,0xAF,0x2F
90,25000,176,0x4EC5DFB9,0,0,4,3,945,1913,0xAF,0x8F
90,25000,176,0x4AC7DEC1,0,0,7,3,689,3905,0xAF,0xEF
90,25000,176,0x4AC7DEE9,0,0,7,3,689,3945,0xAF,0x8F
90,25000,177,0x46C941C9,0,0,6,3,434,1353,0xAF,0xEF
90,25000,177,0x46C941E5,0,0,6,3,434,1381,0x00,0x80
90,25000,177,0x46C941F5,0,0,6,3,434,1397,0x00,0x08
90,25000,178,0x4ACF171D,0,0,6,3,691,3101,0x00,0x20
90,25000,178,0x4ACF1725,0,0,6,3,691,3109,0x00,0x20
90,25000,179,0x4AD3DB4E,0,0,7,3,692,3854,0x68,0x28
90,25000,179,0x4AD3DB6E,0,0,7,3,692,3886,0x68,0x78
90,25000,181,0x46DB628D,0,0,4,3,438,3533,0x00,0x20
90,25000,181,0x46DB62A1,0,0,4,3,438,3553,0xAF,0xAD
90,25000,185,0x4EEB90DA,0,0,5,3,954,3674,0xAA,0xAE
90,25000,185,0x4EEB90FE,0,0,5,3,954,3710,0x68,0x6C
90,25000,188,0x4EF61E02,0,0,6,3,957,2050,0xAA,0xAB
90,25000,188,0x4EF61E2A,0,0,6,3,957,2090,0xAA,0xBA
90,25000,188,0x4EF61E3A,0,0,6,3,957,2106,0xAA,0x8A
90,25000,192,0x4307B04D,0,0,5,3,193,3725,0x00,0x02
90,25000,192,0x4307B061,0,0,5,3,193,3745,0xAF,0xAE
90,25000,192,0x4307B07D,0,0,5,3,193,3773,0x00,0x80
90,25000,192,0x4304D341,0,0,6,3,193,769,0xAF,0xA7
90,25000,192,0x4304D369,0,0,6,3,193,809,0xAF,0xEF
90,25000,192,0x4304D371,0,0,6,3,193,817,0xAF,0x2F
90,25000,192,0x4306F3D1,0,0,6,3,193,3025,0xAF,0x2F
90,25000,192,0x4306F3DD,0,0,6,3,193,3037,0x00,0x20
90,25000,194,0x4B0C49D4,0,0,4,3,707,340,0x0A,0x8A
90,25000,194,0x4B0C49E8,0,0,4,3,707,360,0xD3,0xDB
90,25000,194,0x4B0C49FC,0,0,4,3,707,380,0x0A,0x4A
90,25000,196,0x4B1481D4,0,0,5,3,709,596,0x0A,0x0B
90,25000,196,0x4B1481D8,0,0,5,3,709,600,0xD3,0x93
90,25000,196,0x4715B1D3,0,0,7,3,453,1747,0xAA,0x8A
90,25000,196,0x4715B1EF,0,0,7,3,453,1775,0x00,0x02
90,25000,198,0x4B1D0A80,0,0,6,3,711,1088,0xD3,0x43
90,25000,198,0x4B1CEBB5,0,0,7,3,711,1013,0x00,0x40
90,25000,198,0x4B1CEBB9,0,0,7,3,711,1017,0xAF,0xBF
90,25000,200,0x4325928B,0,0,5,3,201,1611,0xAA,0x22
90,25000,200,0x4325929B,0,0,5,3,201,1627,0xAA,0xEA
90,25000,200,0x4F25E304,0,0,6,3,969,1924,0x0A,0x2A
90,25000,200,0x4F25E328,0,0,6,3,969,1960,0xD3,0xD1
90,25000,200,0x4B242061,0,0,7,3,713,161,0xAF,0x8F
90,25000,200,0x4B242069,0,0,7,3,713,169,0xAF,0xEF
90,25000,201,0x4F2AEFAF,0,0,6,3,970,3055,0x00,0x22
90,25000,201,0x4F280E17,0,0,7,3,970,23,0x00,0x01
90,25000,201,0x4F280E1F,0,0,7,3,970,31,0x00,0x01
90,25000,203,0x4332B600,0,0,4,3,204,2688,0xD3,0xC3
90,25000,203,0x4332B610,0,0,4,3,204,2704,0xD3,0xD1
90,25000,203,0x4F326793,0,0,7,3,972,2515,0xAA,0xE8
90,25000,204,0x4B37000A,0,0,6,3,717,3082,0xAA,0xA2
90,25000,204,0x4B37002A,0,0,6,3,717,3114,0xAA,0x8A
90,25000,208,0x4F44F110,0,0,6,3,977,912,0xD3,0xC3
90,25000,208,0x4F44F120,0,0,6,3,977,928,0xD3,0xDF
90,25000,208,0x4345220D,0,0,7,3,209,1165,0x00,0x10
90,25000,212,0x4356835D,0,0,7,3,213,2589,0x00,0x08
90,25000,212,0x43568375,0,0,7,3,213,2613,0x00,0x80
90,25000,212,0x43568379,0,0,7,3,213,2617,0xAF,0xEF
90,25000,215,0x4B63D5EB,0,0,6,3,728,3947,0xAA,0x8A
90,25000,215,0x4B63D5FB,0,0,6,3,728,3963,0xAA,0xA8
90,25000,216,0x4367C246,0,0,5,3,217,3846,0x68,0x48
90,25000,216,0x4367C27A,0,0,5,3,217,3898,0xAA,0xA8
90,25000,220,0x4B775341,0,0,5,3,733,3329,0xAF,0xAE
90,25000,220,0x4B77537D,0,0,5,3,733,3389,0x00,0x01
90,25000,220,0x4B7671D0,0,0,7,3,733,2512,0xD3,0x53
90,25000,220,0x4B7671D4,0,0,7,3,733,2516,0x0A,0x1A
90,25000,221,0x47790CE2,0,0,4,3,478,1122,0xAA,0xAE
90,25000,221,0x47790CF6,0,0,4,3,478,1142,0x68,0x28
90,25000,225,0x478B1A6C,0,0,5,3,482,3116,0x0A,0x1A
90,25000,225,0x478B1A70,0,0,5,3,482,3120,0xD3,0xC3
90,25000,231,0x43A2301E,0,0,7,3,232,2206,0x68,0x78
90,25000,231,0x43A23022,0,0,7,3,232,2210,0xAA,0x8A
90,25000,231,0x43A23026,0,0,7,3,232,2214,0x68,0x69
90,25000,233,0x4FAA2B41,0,0,6,3,1002,2177,0xAF,0x2F
90,25000,233,0x4FAA2B69,0,0,6,3,1002,2217,0xAF,0x8F
90,25000,233,0x4FA82A4D,0,0,7,3,1002,141,0x00,0x08
90,25000,233,0x4FA82A7D,0,0,7,3,1002,189,0x00,0x20
90,25000,236,0x47B517CB,0,0,7,3,493,1099,0xAA,0xAB
90,25000,236,0x47B517DF,0,0,7,3,493,1119,0x00,0x04
90,25000,237,0x43B9D891,0,0,6,3,238,1873,0xAF,0xBF
90,25000,237,0x43B9D8AD,0,0,6,3,238,1901,0x00,0x0C
90,25000,239,0x4FC11095,0,0,7,3,1008,1109,0x00,0x20
