reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,60,0x48F66C80,0,0,3,3,573,2496,0xD3,0x53
90,25000,60,0x48F66C98,0,0,3,3,573,2520,0xD3,0xF3
90,25000,60,0x48F6AC04,0,0,3,3,573,2692,0x0A,0x2A
90,25000,60,0x48F6AC24,0,0,3,3,573,2724,0x0A,0x03
90,25000,60,0x48F7CC90,0,0,3,3,573,3920,0xD3,0x53
90,25000,60,0x48F7CCA4,0,0,3,3,573,3940,0x0A,0x1A
90,25000,61,0x48F98087,0,0,3,3,574,1607,0x00,0x04
90,25000,61,0x48F980B3,0,0,3,3,574,1651,0xAA,0xA2
90,25000,61,0x48F980B7,0,0,3,3,574,1655,0x00,0x40
90,25000,61,0x48F9A022,0,0,3,3,574,1698,0xAA,0x8A
90,25000,61,0x48F9A036,0,0,3,3,574,1718,0x68,0x28
90,25000,62,0x40FD540B,0,0,3,3,63,1291,0xAA,0xBA
90,25000,62,0x40FD5413,0,0,3,3,63,1299,0xAA,0xBA
90,25000,64,0x41040397,0,0,3,3,65,87,0x00,0x04
90,25000,64,0x410403B7,0,0,3,3,65,119,0x00,0x80
90,25000,64,0x41060393,0,0,3,3,65,2131,0xAA,0x8A
90,25000,64,0x410603A3,0,0,3,3,65,2147,0xAA,0xA2
90,25000,64,0x410603B3,0,0,3,3,65,2163,0xAA,0xBA
90,25000,65,0x49089F41,0,0,3,3,578,513,0xAF,0x8F
90,25000,65,0x49089F69,0,0,3,3,578,553,0xAF,0xB7
90,25000,65,0x490B5FD2,0,0,3,3,578,3410,0xAA,0xBA
90,25000,65,0x490B5FEA,0,0,3,3,578,3434,0xAA,0xA2
90,25000,65,0x490B5FFA,0,0,3,3,578,3450,0xAA,0x8A
90,25000,65,0x490B7F45,0,0,3,3,578,3461,0x00,0x08
90,25000,65,0x490B7F69,0,0,3,3,578,3497,0xAF,0x8F
90,25000,65,0x490B7F6D,0,0,3,3,578,3501,0x00,0x10
90,25000,66,0x410DAB41,0,0,3,3,67,1665,0xAF,0xA7
90,25000,66,0x410DAB45,0,0,3,3,67,1669,0x00,0x30
90,25000,66,0x410F6BD9,0,0,3,3,67,3545,0xAF,0xAB
90,25000,66,0x410F6BED,0,0,3,3,67,3565,0x00,0x08
90,25000,66,0x410F6BF5,0,0,3,3,67,3573,0x00,0x40
90,25000,66,0x490C7B33,0,0,3,3,579,435,0xAA,0x2A
90,25000,66,0x490C7B37,0,0,3,3,579,439,0x00,0x10
90,25000,66,0x490DBB9F,0,0,3,3,579,1759,0x00,0x20
90,25000,66,0x490DBBAB,0,0,3,3,579,1771,0xAA,0xA2
90,25000,66,0x490DBBB7,0,0,3,3,579,1783,0x00,0x10
90,25000,66,0x490DFB1F,0,0,3,3,579,1951,0x00,0x20
90,25000,66,0x490DFB2B,0,0,3,3,579,1963,0xAA,0xA8
90,25000,66,0x490DFB37,0,0,3,3,579,1975,0x00,0x01
90,25000,67,0x49107658,0,0,3,3,580,408,0xD3,0xD1
90,25000,67,0x49107664,0,0,3,3,580,420,0x0A,0x0B
90,25000,67,0x4910767C,0,0,3,3,580,444,0x0A,0x2A
90,25000,70,0x4D1DF808,0,0,3,3,839,1928,0xD3,0x93
90,25000,70,0x4D1DF814,0,0,3,3,839,1940,0x0A,0x02
90,25000,70,0x4D1DF81C,0,0,3,3,839,1948,0x0A,0x0E
90,25000,72,0x4D25B3CB,0,0,3,3,841,1739,0xAA,0xAB
90,25000,72,0x4D25B3E3,0,0,3,3,841,1763,0xAA,0xA8
90,25000,72,0x4D25B3EB,0,0,3,3,841,1771,0xAA,0x8A
90,25000,72,0x4D26B375,0,0,3,3,841,2741,0x00,0x40
90,25000,72,0x4D26B379,0,0,3,3,841,2745,0xAF,0xBF
90,25000,72,0x4D27B36B,0,0,3,3,841,3755,0xAA,0xBA
90,25000,72,0x4D27B377,0,0,3,3,841,3767,0x00,0x02
90,25000,73,0x45286F8D,0,0,3,3,330,461,0x00,0x20
90,25000,73,0x45286FB1,0,0,3,3,330,497,0xAF,0xAD
90,25000,73,0x45286FBD,0,0,3,3,330,509,0x00,0x01
90,25000,73,0x4528CFA9,0,0,3,3,330,873,0xAF,0xEF
90,25000,73,0x4528CFB5,0,0,3,3,330,885,0x00,0x20
90,25000,76,0x41354088,0,0,3,3,77,1352,0xD3,0xD7
90,25000,76,0x413540A4,0,0,3,3,77,1380,0x0A,0x02
90,25000,76,0x413540AC,0,0,3,3,77,1388,0x0A,0x4A
90,25000,76,0x4137E00E,0,0,3,3,77,3982,0x68,0x6D
90,25000,76,0x4934104D,0,0,3,3,589,13,0x00,0x40
90,25000,76,0x49341051,0,0,3,3,589,17,0xAF,0x2F
90,25000,76,0x4934105D,0,0,3,3,589,29,0x00,0x01
90,25000,79,0x4140D70E,0,0,3,3,80,782,0x68,0x6A
90,25000,79,0x4140D712,0,0,3,3,80,786,0xAA,0xBA
90,25000,79,0x4142770A,0,0,3,3,80,2442,0xAA,0xA2
90,25000,79,0x41427736,0,0,3,3,80,2486,0x68,0x69
90,25000,83,0x4951A697,0,0,3,3,596,1751,0x00,0x14
90,25000,84,0x4D5420B5,0,0,3,3,853,245,0x00,0x01
90,25000,84,0x4D5420BD,0,0,3,3,853,253,0x00,0x10
90,25000,85,0x4D582C37,0,0,3,3,854,183,0x00,0x10
90,25000,85,0x4D582C3B,0,0,3,3,854,187,0xAA,0xAB
90,25000,85,0x4D588C07,0,0,3,3,854,519,0x00,0x02
90,25000,85,0x4D588C0F,0,0,3,3,854,527,0x00,0x02
90,25000,85,0x4D588C33,0,0,3,3,854,563,0xAA,0xEA
90,25000,85,0x4D588C3B,0,0,3,3,854,571,0xAA,0xEA
90,25000,85,0x4D596CA7,0,0,3,3,854,1511,0x00,0x10
90,25000,85,0x4D596CAF,0,0,3,3,854,1519,0x00,0x04
90,25000,85,0x4D5A6C97,0,0,3,3,854,2519,0x00,0x08
90,25000,86,0x455C5880,0,0,3,3,343,320,0xD3,0x53
90,25000,86,0x455C5890,0,0,3,3,343,336,0xD3,0x92
90,25000,86,0x455F980C,0,0,3,3,343,3596,0x0A,0x8A
90,25000,86,0x455F9830,0,0,3,3,343,3632,0xD3,0xD1
90,25000,86,0x455F9889,0,0,3,3,343,3657,0xAF,0xAE
90,25000,86,0x455F988D,0,0,3,3,343,3661,0x00,0x80
90,25000,86,0x455F98A1,0,0,3,3,343,3681,0xAF,0xBF
90,25000,86,0x4D5C68D1,0,0,3,3,855,465,0xAF,0x2F
90,25000,86,0x4D5C68ED,0,0,3,3,855,493,0x00,0x40
90,25000,86,0x4D5C68FD,0,0,3,3,855,509,0x00,0x01
90,25000,86,0x4D5F28C8,0,0,3,3,855,3272,0xD3,0xD7
90,25000,86,0x4D5F28F4,0,0,3,3,855,3316,0x0A,0x02
90,25000,86,0x4D5F28FC,0,0,3,3,855,3324,0x0A,0x4A
90,25000,88,0x4967E1C3,0,0,3,3,601,4035,0xAA,0x2A
90,25000,88,0x4967E1FB,0,0,3,3,601,4091,0xAA,0xA2
90,25000,88,0x4D640328,0,0,3,3,857,40,0xD3,0xD2
90,25000,88,0x4D64033C,0,0,3,3,857,60,0x0A,0x02
90,25000,88,0x4D65A304,0,0,3,3,857,1668,0x0A,0x8A
90,25000,88,0x4D65A334,0,0,3,3,857,1716,0x0A,0x8A
90,25000,88,0x4D664328,0,0,3,3,857,2344,0xD3,0xD1
90,25000,89,0x49686D43,0,0,3,3,602,387,0xAA,0x2A
90,25000,89,0x49686D5B,0,0,3,3,602,411,0xAA,0x8A
90,25000,89,0x4D690F27,0,0,3,3,858,1063,0x00,0x01
90,25000,89,0x4D690F3F,0,0,3,3,858,1087,0x00,0x10
90,25000,89,0x4D6A2F1B,0,0,3,3,858,2203,0xAA,0xA2
90,25000,89,0x4D6A2F2F,0,0,3,3,858,2223,0x00,0x04
90,25000,89,0x4D6A2F37,0,0,3,3,858,2231,0x00,0x40
90,25000,89,0x4D6B0FBB,0,0,3,3,858,3195,0xAA,0xFA
90,25000,90,0x456C1B1E,0,0,3,3,347,30,0x68,0xE8
90,25000,90,0x456C1B26,0,0,3,3,347,38,0x68,0x28
90,25000,90,0x456C1B3A,0,0,3,3,347,58,0xAA,0xAB
90,25000,90,0x456C7B0F,0,0,3,3,347,399,0x00,0x40
90,25000,90,0x456C7B1B,0,0,3,3,347,411,0xAA,0xEA
90,25000,90,0x456C9B02,0,0,3,3,347,514,0xAA,0x2A
90,25000,90,0x456C9B12,0,0,3,3,347,530,0xAA,0xAE
90,25000,90,0x456D3B93,0,0,3,3,347,1235,0xAA,0xAE
90,25000,90,0x456D3BAB,0,0,3,3,347,1259,0xAA,0xAB
90,25000,90,0x456E5B83,0,0,3,3,347,2371,0xAA,0xA8
90,25000,90,0x456E5BB3,0,0,3,3,347,2419,0xAA,0xA2
90,25000,90,0x456EBB86,0,0,3,3,347,2758,0x68,0x60
90,25000,90,0x456EBBBE,0,0,3,3,347,2814,0x68,0xE8
90,25000,90,0x4D6D0BF1,0,0,3,3,859,1137,0xAF,0x3F
90,25000,92,0x41751050,0,0,3,3,93,1040,0xD3,0xC3
90,25000,92,0x41751064,0,0,3,3,93,1060,0x0A,0x2A
90,25000,92,0x41751074,0,0,3,3,93,1076,0x0A,0x02
90,25000,92,0x4175F040,0,0,3,3,93,1920,0xD3,0xF3
90,25000,92,0x4175F058,0,0,3,3,93,1944,0xD3,0xD7
90,25000,92,0x41769054,0,0,3,3,93,2580,0x0A,0x8A
90,25000,92,0x41769074,0,0,3,3,93,2612,0x0A,0x02
90,25000,92,0x4176B044,0,0,3,3,93,2692,0x0A,0x8A
90,25000,92,0x4176B048,0,0,3,3,93,2696,0xD3,0xDB
90,25000,92,0x4176B064,0,0,3,3,93,2724,0x0A,0x2A
90,25000,94,0x417DD894,0,0,3,3,95,1876,0x0A,0x1A
90,25000,94,0x417DD8A0,0,0,3,3,95,1888,0xD3,0xF3
90,25000,94,0x417DD8B4,0,0,3,3,95,1908,0x0A,0x02
90,25000,95,0x41802392,0,0,3,3,96,210,0xAA,0xA2
90,25000,95,0x418023AE,0,0,3,3,96,238,0x68,0x28
90,25000,95,0x418023B7,0,0,3,3,96,247,0x00,0x10
90,25000,95,0x418023BE,0,0,3,3,96,254,0x68,0x69
90,25000,95,0x418023BF,0,0,3,3,96,255,0x00,0x02
90,25000,95,0x4181A391,0,0,3,3,96,1745,0xAF,0xAE
90,25000,95,0x4181A392,0,0,3,3,96,1746,0xAA,0x2A
90,25000,95,0x4181A3A5,0,0,3,3,96,1765,0x00,0x40
90,25000,95,0x4181A3AE,0,0,3,3,96,1774,0x68,0x69
90,25000,95,0x4181A3B5,0,0,3,3,96,1781,0x00,0x80
90,25000,95,0x4181A3BE,0,0,3,3,96,1790,0x68,0x28
90,25000,95,0x4181E307,0,0,3,3,96,1927,0x00,0x01
90,25000,95,0x4181E30B,0,0,3,3,96,1931,0xAA,0xA2
90,25000,95,0x4182430D,0,0,3,3,96,2317,0x00,0x10
90,25000,95,0x4182431D,0,0,3,3,96,2333,0x00,0x80
90,25000,95,0x498033F2,0,0,3,3,608,242,0xAA,0xA2
90,25000,95,0x498033FA,0,0,3,3,608,250,0xAA,0xA2
90,25000,95,0x498053CE,0,0,3,3,608,334,0x68,0x6A
90,25000,95,0x498053D6,0,0,3,3,608,342,0x68,0x69
90,25000,95,0x498053DA,0,0,3,3,608,346,0xAA,0x8A
90,25000,95,0x4981F346,0,0,3,3,608,1926,0x68,0x48
90,25000,95,0x4981F362,0,0,3,3,608,1954,0xAA,0x8A
90,25000,95,0x49831352,0,0,3,3,608,3090,0xAA,0xBA
90,25000,95,0x49831362,0,0,3,3,608,3106,0xAA,0xBA
90,25000,96,0x4186A759,0,0,3,3,97,2713,0xAF,0xEF
90,25000,96,0x4186A769,0,0,3,3,97,2729,0xAF,0xA7
90,25000,96,0x4186A771,0,0,3,3,97,2737,0xAF,0xAB
90,25000,96,0x49867703,0,0,3,3,609,2435,0xAA,0xA2
90,25000,96,0x4986772F,0,0,3,3,609,2479,0x00,0x04
90,25000,96,0x49867733,0,0,3,3,609,2483,0xAA,0xA8
90,25000,96,0x49867793,0,0,3,3,609,2515,0xAA,0xAE
90,25000,96,0x498677A7,0,0,3,3,609,2535,0x00,0x02
90,25000,96,0x4987D703,0,0,3,3,609,3843,0xAA,0xEA
90,25000,96,0x4987D737,0,0,3,3,609,3895,0x00,0x81
90,25000,97,0x49891B90,0,0,3,3,610,1104,0xD3,0xD1
90,25000,97,0x49891BA4,0,0,3,3,610,1124,0x0A,0x0B
90,25000,97,0x49891BB4,0,0,3,3,610,1140,0x0A,0x2A
90,25000,97,0x498A5B94,0,0,3,3,610,2388,0x0A,0x1A
90,25000,97,0x498A5BA8,0,0,3,3,610,2408,0xD3,0xF3
90,25000,97,0x498A5BBC,0,0,3,3,610,2428,0x0A,0x02
90,25000,97,0x498A9B19,0,0,3,3,610,2585,0xAF,0xAD
90,25000,97,0x498A9B29,0,0,3,3,610,2601,0xAF,0x8F
90,25000,97,0x498A9B31,0,0,3,3,610,2609,0xAF,0xAE
90,25000,97,0x498B9B08,0,0,3,3,610,3592,0xD3,0xD1
90,25000,97,0x498B9B0C,0,0,3,3,610,3596,0x0A,0x02
90,25000,98,0x418C6F00,0,0,3,3,99,384,0xD3,0x53
90,25000,98,0x418C6F10,0,0,3,3,99,400,0xD3,0xC3
90,25000,99,0x41900246,0,0,3,3,100,6,0x68,0x48
90,25000,99,0x41900252,0,0,3,3,100,18,0xAA,0xA2
90,25000,99,0x41900256,0,0,3,3,100,22,0x68,0x78
90,25000,99,0x419082C7,0,0,3,3,100,583,0x00,0x02
90,25000,99,0x419082FB,0,0,3,3,100,635,0xAA,0xAB
90,25000,99,0x419082FF,0,0,3,3,100,639,0x00,0x20
90,25000,100,0x4D95B40A,0,0,3,3,869,1674,0xAA,0xA2
90,25000,100,0x4D95B42E,0,0,3,3,869,1710,0x68,0x6A
90,25000,100,0x4D9674AD,0,0,3,3,869,2541,0x00,0x01
90,25000,100,0x4D9674B9,0,0,3,3,869,2553,0xAF,0xA7
90,25000,103,0x49A0D199,0,0,3,3,616,857,0xAF,0xBF
90,25000,103,0x49A0D1AD,0,0,3,3,616,877,0x00,0x20
90,25000,103,0x49A0D1B5,0,0,3,3,616,885,0x00,0x08
90,25000,103,0x4DA253CA,0,0,3,3,872,2378,0xAA,0x8A
90,25000,103,0x4DA253F6,0,0,3,3,872,2422,0x68,0x48
90,25000,103,0x4DA393CE,0,0,3,3,872,3662,0x68,0x48
90,25000,103,0x4DA393D6,0,0,3,3,872,3670,0x68,0x78
90,25000,103,0x4DA393E2,0,0,3,3,872,3682,0xAA,0xEA
90,25000,103,0x4DA393FA,0,0,3,3,872,3706,0xAA,0xAE
90,25000,104,0x4DA79724,0,0,3,3,873,3620,0x0A,0x02
90,25000,104,0x4DA79730,0,0,3,3,873,3632,0xD3,0xD2
90,25000,105,0x4DA8FB07,0,0,3,3,874,903,0x00,0x10
90,25000,105,0x4DA8FB1F,0,0,3,3,874,927,0x00,0x80
90,25000,105,0x4DA8FB2F,0,0,3,3,874,943,0x00,0x10
90,25000,105,0x4DA8FB37,0,0,3,3,874,951,0x00,0x80
90,25000,105,0x4DAAFB9B,0,0,3,3,874,3035,0xAA,0xAB
90,25000,105,0x4DAAFB9F,0,0,3,3,874,3039,0x00,0x10
90,25000,105,0x4DAB9B1F,0,0,3,3,874,3615,0x00,0x04
90,25000,105,0x4DAB9B27,0,0,3,3,874,3623,0x00,0x01
90,25000,110,0x41BFECA1,0,0,3,3,111,4065,0xAF,0xBF
90,25000,110,0x41BFECB5,0,0,3,3,111,4085,0x00,0x02
90,25000,110,0x49BC9CC5,0,0,3,3,623,581,0x00,0x80
90,25000,110,0x49BC9CD5,0,0,3,3,623,597,0x00,0x80
90,25000,110,0x49BCFC5D,0,0,3,3,623,925,0x00,0x08
90,25000,110,0x49BCFC65,0,0,3,3,623,933,0x00,0x40
90,25000,110,0x49BCFC79,0,0,3,3,623,953,0xAF,0xAB
90,25000,110,0x49BD5C4D,0,0,3,3,623,1293,0x00,0x80
90,25000,110,0x49BD5C71,0,0,3,3,623,1329,0xAF,0xEF
90,25000,110,0x49BD5C7D,0,0,3,3,623,1341,0x00,0x01
90,25000,110,0x49BDDCD7,0,0,3,3,623,1879,0x00,0x01
90,25000,110,0x49BDDCF7,0,0,3,3,623,1911,0x00,0x01
90,25000,110,0x49BF5CC3,0,0,3,3,623,3395,0xAA,0x8A
90,25000,110,0x49BF5CD7,0,0,3,3,623,3415,0x00,0x80
90,25000,110,0x49BF5CEB,0,0,3,3,623,3435,0xAA,0xEA
90,25000,110,0x49BF5CFF,0,0,3,3,623,3455,0x00,0x02
90,25000,112,0x49C58753,0,0,3,3,625,1555,0xAA,0xA8
90,25000,112,0x49C5875F,0,0,3,3,625,1567,0x00,0x10
90,25000,112,0x49C6E7E0,0,0,3,3,625,3040,0xD3,0xD1
90,25000,112,0x49C6E7FC,0,0,3,3,625,3068,0x0A,0x02
90,25000,112,0x49C76748,0,0,3,3,625,3464,0xD3,0xC3
90,25000,112,0x49C76750,0,0,3,3,625,3472,0xD3,0xDB
90,25000,112,0x49C76758,0,0,3,3,625,3480,0xD3,0xF3
90,25000,112,0x49C767CE,0,0,3,3,625,3534,0x68,0x6A
90,25000,112,0x49C767E6,0,0,3,3,625,3558,0x68,0x48
90,25000,112,0x49C767EA,0,0,3,3,625,3562,0xAA,0xAB
90,25000,112,0x49C7C750,0,0,3,3,625,3856,0xD3,0xD7
90,25000,112,0x49C7C754,0,0,3,3,625,3860,0x0A,0x2A
90,25000,113,0x49C9AB56,0,0,3,3,626,1686,0x68,0x6C
90,25000,113,0x49C9AB66,0,0,3,3,626,1702,0x68,0x28
90,25000,113,0x49C9AB72,0,0,3,3,626,1714,0xAA,0xA2
90,25000,114,0x41CF1FCA,0,0,3,3,115,3146,0xAA,0xA8
90,25000,114,0x41CF1FD2,0,0,3,3,115,3154,0xAA,0xEA
90,25000,114,0x49CC8F83,0,0,3,3,627,579,0xAA,0xA2
90,25000,114,0x49CC8F87,0,0,3,3,627,583,0x00,0x80
90,25000,114,0x49CC8FBB,0,0,3,3,627,635,0xAA,0xA2
90,25000,114,0x49CC8FBF,0,0,3,3,627,639,0x00,0x80
90,25000,115,0x49D1A262,0,0,3,3,628,1698,0xAA,0x2A
90,25000,115,0x49D1A27E,0,0,3,3,628,1726,0x68,0x6C
90,25000,115,0x49D1E2D6,0,0,3,3,628,2006,0x68,0x28
90,25000,115,0x49D1E2DE,0,0,3,3,628,2014,0x68,0x6A
90,25000,116,0x45D7940F,0,0,3,3,373,3599,0x00,0x02
90,25000,116,0x45D7942B,0,0,3,3,373,3627,0xAA,0x2A
90,25000,117,0x45DA78A0,0,0,3,3,374,2528,0xD3,0xC3
90,25000,117,0x45DA78AC,0,0,3,3,374,2540,0x0A,0x08
90,25000,117,0x45DB7807,0,0,3,3,374,3463,0x00,0x10
90,25000,117,0x45DB780F,0,0,3,3,374,3471,0x00,0x04
90,25000,117,0x49D86A93,0,0,3,3,630,467,0xAA,0xEA
90,25000,117,0x49D86AAB,0,0,3,3,630,491,0xAA,0xAB
90,25000,117,0x49D86ABB,0,0,3,3,630,507,0xAA,0x2A
90,25000,118,0x45DC9C41,0,0,3,3,375,513,0xAF,0x2F
90,25000,118,0x45DC9C49,0,0,3,3,375,521,0xAF,0xEE
90,25000,118,0x45DF1CD1,0,0,3,3,375,3153,0xAF,0xEF
90,25000,118,0x45DF1CED,0,0,3,3,375,3181,0x00,0x02
90,25000,118,0x49DC4E53,0,0,3,3,631,275,0xAA,0xA8
90,25000,118,0x49DC4E6B,0,0,3,3,631,299,0xAA,0xEA
90,25000,118,0x49DE2E53,0,0,3,3,631,2195,0xAA,0xBA
90,25000,118,0x49DE2E5F,0,0,3,3,631,2207,0x00,0x40
90,25000,118,0x4DDE8C8F,0,0,3,3,887,2639,0x00,0x04
90,25000,118,0x4DDE8CA3,0,0,3,3,887,2659,0xAA,0xA2
90,25000,118,0x4DDE8CAF,0,0,3,3,887,2671,0x00,0x40
90,25000,118,0x4DDF6C83,0,0,3,3,887,3523,0xAA,0xEA
90,25000,118,0x4DDF6C9F,0,0,3,3,887,3551,0x00,0x81
90,25000,119,0x49E14148,0,0,3,3,632,1288,0xD3,0x93
90,25000,119,0x49E14170,0,0,3,3,632,1328,0xD3,0xC3
90,25000,119,0x49E1A1C4,0,0,3,3,632,1732,0x0A,0x0B
90,25000,119,0x49E1A1F8,0,0,3,3,632,1784,0xD3,0xC3
90,25000,119,0x49E22154,0,0,3,3,632,2196,0x0A,0x8A
90,25000,119,0x49E22170,0,0,3,3,632,2224,0xD3,0xD1
90,25000,119,0x49E24148,0,0,3,3,632,2312,0xD3,0xDB
90,25000,119,0x49E24164,0,0,3,3,632,2340,0x0A,0x1A
90,25000,119,0x49E2416C,0,0,3,3,632,2348,0x0A,0x2A
90,25000,120,0x49E44533,0,0,3,3,633,307,0xAA,0xAE
90,25000,120,0x49E44537,0,0,3,3,633,311,0x00,0x01
90,25000,121,0x45E97B9C,0,0,3,3,378,1500,0x0A,0x2A
90,25000,121,0x45E97BA0,0,0,3,3,378,1504,0xD3,0xC3
90,25000,121,0x45E97BBC,0,0,3,3,378,1532,0x0A,0x02
90,25000,121,0x45E99B1F,0,0,3,3,378,1567,0x00,0x04
90,25000,121,0x45E99B2F,0,0,3,3,378,1583,0x00,0x10
90,25000,121,0x45E9DB1F,0,0,3,3,378,1823,0x00,0x01
90,25000,121,0x45E9DB27,0,0,3,3,378,1831,0x00,0x04
90,25000,121,0x45EABB93,0,0,3,3,378,2771,0xAA,0x2A
90,25000,121,0x45EABBBF,0,0,3,3,378,2815,0x00,0x20
90,25000,121,0x45EADB1C,0,0,3,3,378,2844,0x0A,0x0B
90,25000,121,0x45EADB20,0,0,3,3,378,2848,0xD3,0x93
90,25000,121,0x45EADB3C,0,0,3,3,378,2876,0x0A,0x8A
90,25000,121,0x45EADB87,0,0,3,3,378,2887,0x00,0x08
90,25000,121,0x45EADBBB,0,0,3,3,378,2939,0xAA,0xBA
90,25000,121,0x45EADBBF,0,0,3,3,378,2943,0x00,0x20
90,25000,121,0x4DE90BC4,0,0,3,3,890,1092,0x0A,0x2A
90,25000,121,0x4DE90BD0,0,0,3,3,890,1104,0xD3,0xD1
90,25000,121,0x4DE90BD4,0,0,3,3,890,1108,0x0A,0x0B
90,25000,121,0x4DEA0BE0,0,0,3,3,890,2144,0xD3,0xC3
90,25000,121,0x4DEA0BE8,0,0,3,3,890,2152,0xD3,0xC3
90,25000,121,0x4DEB6B70,0,0,3,3,890,3504,0xD3,0xC3
90,25000,121,0x4DEB6B78,0,0,3,3,890,3512,0xD3,0xD1
90,25000,122,0x45ED9FDA,0,0,3,3,379,1626,0xAA,0x2A
90,25000,122,0x45ED9FEE,0,0,3,3,379,1646,0x68,0x28
90,25000,122,0x45ED9FF6,0,0,3,3,379,1654,0x68,0x69
90,25000,122,0x45EDFF60,0,0,3,3,379,1952,0xD3,0x53
90,25000,122,0x45EDFF6C,0,0,3,3,379,1964,0x0A,0x0E
90,25000,122,0x45EF5FE0,0,0,3,3,379,3424,0xD3,0xF3
90,25000,122,0x45EF5FE8,0,0,3,3,379,3432,0xD3,0xF3
90,25000,124,0x41F55401,0,0,3,3,125,1281,0xAF,0xBF
90,25000,124,0x41F55411,0,0,3,3,125,1297,0xAF,0xEF
90,25000,124,0x49F424E3,0,0,3,3,637,227,0xAA,0xAE
90,25000,124,0x49F424FB,0,0,3,3,637,251,0xAA,0xAB
90,25000,124,0x49F44457,0,0,3,3,637,279,0x00,0x20
90,25000,124,0x49F4445B,0,0,3,3,637,283,0xAA,0x8A
90,25000,124,0x49F44473,0,0,3,3,637,307,0xAA,0xEA
90,25000,124,0x49F4447F,0,0,3,3,637,319,0x00,0x40
90,25000,124,0x49F5E44B,0,0,3,3,637,1931,0xAA,0x27
90,25000,124,0x49F64447,0,0,3,3,637,2311,0x00,0x20
90,25000,124,0x49F6445F,0,0,3,3,637,2335,0x00,0x08
90,25000,124,0x49F64473,0,0,3,3,637,2355,0xAA,0xA8
90,25000,125,0x41F89885,0,0,3,3,126,581,0x00,0x80
90,25000,125,0x41F89891,0,0,3,3,126,593,0xAF,0xEF
90,25000,125,0x41F898AD,0,0,3,3,126,621,0x00,0x20
90,25000,125,0x41F898B9,0,0,3,3,126,633,0xAF,0xAD
90,25000,125,0x41F9189D,0,0,3,3,126,1117,0x00,0x08
90,25000,125,0x41F918AD,0,0,3,3,126,1133,0x00,0x20
90,25000,125,0x41F918B1,0,0,3,3,126,1137,0xAF,0xBF
90,25000,125,0x41F938A9,0,0,3,3,126,1257,0xAF,0x2F
90,25000,125,0x41F938BD,0,0,3,3,126,1277,0x00,0x10
90,25000,125,0x49F8E8DF,0,0,3,3,638,991,0x00,0x04
90,25000,125,0x49F8E8FB,0,0,3,3,638,1019,0xAA,0x2A
90,25000,125,0x49F9087F,0,0,3,3,638,1087,0x00,0x11
90,25000,126,0x49FC8C91,0,0,3,3,639,593,0xAF,0xEF
90,25000,126,0x49FC8C9D,0,0,3,3,639,605,0x00,0x02
90,25000,126,0x49FCAC99,0,0,3,3,639,729,0xAF,0x2F
90,25000,126,0x49FCAC9D,0,0,3,3,639,733,0x00,0x02
90,25000,126,0x49FD0C9C,0,0,3,3,639,1116,0x0A,0x4A
90,25000,126,0x49FD0CBC,0,0,3,3,639,1148,0x0A,0x1A
90,25000,126,0x49FE2C08,0,0,3,3,639,2184,0xD3,0xDB
90,25000,126,0x49FE2C2C,0,0,3,3,639,2220,0x0A,0x4A
90,25000,126,0x49FE2C38,0,0,3,3,639,2232,0xD3,0x53
90,25000,127,0x4A025E86,0,0,3,3,640,2374,0x68,0x6A
90,25000,127,0x4A025EAA,0,0,3,3,640,2410,0xAA,0x8A
90,25000,127,0x4A025EAE,0,0,3,3,640,2414,0x68,0x69
90,25000,128,0x460468CA,0,0,3,3,385,458,0xAA,0xA2
90,25000,128,0x460468E2,0,0,3,3,385,482,0xAA,0xBA
90,25000,128,0x460468EA,0,0,3,3,385,490,0xAA,0x8A
90,25000,128,0x46070842,0,0,3,3,385,3074,0xAA,0xBA
90,25000,128,0x4607087E,0,0,3,3,385,3134,0x68,0x40
90,25000,128,0x460768C6,0,0,3,3,385,3526,0x68,0x69
90,25000,128,0x460768E2,0,0,3,3,385,3554,0xAA,0xBA
90,25000,129,0x4609845A,0,0,3,3,386,1562,0xAA,0xA8
90,25000,129,0x46098466,0,0,3,3,386,1574,0x68,0x48
90,25000,129,0x4609847E,0,0,3,3,386,1598,0x68,0x69
90,25000,129,0x460BC442,0,0,3,3,386,3842,0xAA,0xAB
90,25000,129,0x460BC446,0,0,3,3,386,3846,0x68,0x69
90,25000,133,0x4A183785,0,0,3,3,646,197,0x00,0x40
90,25000,133,0x4A183795,0,0,3,3,646,213,0x00,0x40
90,25000,134,0x421D83A1,0,0,3,3,135,1633,0xAF,0x2F
90,25000,134,0x421D83B9,0,0,3,3,135,1657,0xAF,0x2F
90,25000,134,0x4A1E7362,0,0,3,3,647,2466,0xAA,0x2E
90,25000,134,0x4A1E7372,0,0,3,3,647,2482,0xAA,0x2E
90,25000,134,0x4A1FD3D3,0,0,3,3,647,3923,0xAA,0xAE
90,25000,134,0x4A1FD3E7,0,0,3,3,647,3943,0x00,0x01
90,25000,136,0x4E247AE8,0,0,3,3,905,488,0xD3,0xDB
90,25000,136,0x4E253AC0,0,0,3,3,905,1216,0xD3,0x43
90,25000,137,0x422AA45E,0,0,3,3,138,2718,0x68,0x78
