reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,90,0x496FE457,1,0,2,0,603,3991,0x00,0x02
90,25000,90,0x496FE473,1,0,2,0,603,4019,0xAA,0xA2
90,25000,90,0x456C7746,1,0,3,0,347,390,0x68,0x28
90,25000,90,0x456C777E,1,0,3,0,347,446,0x68,0x28
90,25000,90,0x496C85DF,1,0,3,0,603,607,0x00,0x10
90,25000,90,0x496C85E3,1,0,3,0,603,611,0xAA,0xEA
90,25000,92,0x49770FCE,1,0,0,0,605,3150,0x68,0x64
90,25000,92,0x49770FD2,1,0,0,0,605,3154,0xAA,0xBA
90,25000,92,0x41745E1D,1,0,1,0,93,285,0x00,0x20
90,25000,92,0x41745E29,1,0,1,0,93,297,0xAF,0x2F
90,25000,92,0x4175FD09,1,0,2,0,93,1929,0xAF,0xA7
90,25000,92,0x4175FD21,1,0,2,0,93,1953,0xAF,0xBF
90,25000,92,0x4175FD39,1,0,2,0,93,1977,0xAF,0xAB
90,25000,92,0x4977CD4E,1,0,2,0,605,3854,0x68,0x20
90,25000,92,0x4977CD5A,1,0,2,0,605,3866,0xAA,0x2A
90,25000,92,0x49754C5A,1,0,3,0,605,1306,0xAA,0xAB
90,25000,92,0x49754C6A,1,0,3,0,605,1322,0xAA,0x28
90,25000,95,0x4D82FCD2,1,0,2,0,864,3026,0xAA,0xA2
90,25000,95,0x4D82FCE6,1,0,2,0,864,3046,0x68,0x28
90,25000,95,0x4D82FCFE,1,0,2,0,864,3070,0x68,0xE8
90,25000,96,0x4985F941,1,0,1,0,609,1921,0xAF,0x2F
90,25000,96,0x4985F971,1,0,1,0,609,1969,0xAF,0x8F
90,25000,96,0x49871A59,1,0,2,0,609,3097,0xAF,0x2F
90,25000,96,0x49871A79,1,0,2,0,609,3129,0xAF,0xE7
90,25000,96,0x4584C952,1,0,3,0,353,786,0xAA,0xEA
90,25000,96,0x4584C956,1,0,3,0,353,790,0x68,0x78
90,25000,99,0x4992BCE7,1,0,1,0,612,2791,0x00,0x20
90,25000,99,0x4992BCEF,1,0,1,0,612,2799,0x00,0x04
90,25000,99,0x45932CCD,1,0,3,0,356,3277,0x00,0x04
90,25000,99,0x45932CDD,1,0,3,0,356,3293,0x00,0x04
90,25000,102,0x419C438C,1,0,2,0,103,332,0x0A,0x2A
90,25000,102,0x419C4390,1,0,2,0,103,336,0xD3,0xD7
90,25000,102,0x499FF362,1,0,2,0,615,4002,0xAA,0xAE
90,25000,102,0x499FF37A,1,0,2,0,615,4026,0xAA,0xEA
90,25000,102,0x499C1246,1,0,3,0,615,6,0x68,0xE8
90,25000,102,0x499C126A,1,0,3,0,615,42,0xAA,0xA2
90,25000,102,0x499C126E,1,0,3,0,615,46,0x68,0x28
90,25000,102,0x499CB2EE,1,0,3,0,615,750,0x68,0x78
90,25000,102,0x499CB2FA,1,0,3,0,615,762,0xAA,0xA8
90,25000,102,0x499ED25A,1,0,3,0,615,2842,0xAA,0xA8
90,25000,102,0x499ED272,1,0,3,0,615,2866,0xAA,0xBA
90,25000,103,0x45A08CCB,1,0,0,0,360,587,0xAA,0xEA
90,25000,103,0x45A08CD3,1,0,0,0,360,595,0xAA,0x8A
90,25000,106,0x41AD028F,1,0,0,0,107,1103,0x00,0x08
90,25000,106,0x41AD02B3,1,0,0,0,107,1139,0xAA,0x2A
90,25000,106,0x41AD02BF,1,0,0,0,107,1151,0x00,0x40
90,25000,106,0x4DAE7102,1,0,1,0,875,2434,0xAA,0xA2
90,25000,106,0x4DAE711E,1,0,1,0,875,2462,0x68,0x7C
90,25000,106,0x41AEC093,1,0,2,0,107,2899,0xAA,0xA3
90,25000,106,0x41AEE013,1,0,2,0,107,2963,0xAA,0xAE
90,25000,106,0x41AEE023,1,0,2,0,107,2979,0xAA,0xA8
90,25000,106,0x41ADA10F,1,0,3,0,107,1679,0x00,0x10
90,25000,106,0x41ADA12F,1,0,3,0,107,1711,0x00,0x08
90,25000,106,0x41ADA13B,1,0,3,0,107,1723,0xAA,0xAE
90,25000,110,0x45BC6207,1,0,3,0,367,391,0x00,0x10
90,25000,110,0x45BC6233,1,0,3,0,367,435,0xAA,0xAB
90,25000,110,0x45BC623F,1,0,3,0,367,447,0x00,0x20
90,25000,114,0x41CE5303,1,0,3,0,115,2307,0xAA,0xAB
90,25000,114,0x41CE533B,1,0,3,0,115,2363,0xAA,0xAB
90,25000,116,0x49D648C7,1,0,1,0,629,2375,0x00,0x30
90,25000,116,0x49D648E7,1,0,1,0,629,2407,0x00,0x80
90,25000,116,0x49D648FF,1,0,1,0,629,2431,0x00,0x02
90,25000,116,0x4DD6480B,1,0,3,0,885,2315,0xAA,0xEA
90,25000,116,0x4DD6480F,1,0,3,0,885,2319,0x00,0x08
90,25000,116,0x4DD6481F,1,0,3,0,885,2335,0x00,0x80
90,25000,122,0x45EF52B8,1,0,2,0,379,3448,0xD3,0xD1
90,25000,122,0x45EF52BC,1,0,2,0,379,3452,0x0A,0x0E
90,25000,124,0x49F4AA9B,1,0,1,0,637,731,0xAA,0xA2
90,25000,124,0x49F4AAA3,1,0,1,0,637,739,0xAA,0xAE
90,25000,124,0x49F4AABB,1,0,1,0,637,763,0xAA,0xBA
90,25000,124,0x4DF56B5D,1,0,2,0,893,1437,0x00,0x02
90,25000,124,0x4DF56B65,1,0,2,0,893,1445,0x00,0x40
90,25000,124,0x45F7BA82,1,0,3,0,381,3778,0xAA,0xEA
90,25000,124,0x45F7BAA6,1,0,3,0,381,3814,0x68,0x6A
90,25000,125,0x45FA179A,1,0,2,0,382,2138,0xAA,0xBA
90,25000,125,0x45FA17A6,1,0,2,0,382,2150,0x68,0x48
90,25000,125,0x45FA17BE,1,0,2,0,382,2174,0x68,0x69
90,25000,126,0x41FF3002,1,0,3,0,127,3202,0xAA,0xAE
90,25000,126,0x41FF3022,1,0,3,0,127,3234,0xAA,0xBA
90,25000,126,0x41FF3032,1,0,3,0,127,3250,0xAA,0xA2
90,25000,130,0x460D8DDC,1,0,2,0,387,1628,0x0A,0x0E
90,25000,130,0x460D8DF8,1,0,2,0,387,1656,0xD3,0xD7
90,25000,130,0x4A0C1F55,1,0,2,0,643,21,0x00,0x40
90,25000,130,0x4A0C1F79,1,0,2,0,643,57,0xAF,0xAB
90,25000,130,0x4A0D9E41,1,0,3,0,643,1537,0xAF,0xAE
90,25000,130,0x4A0D9E69,1,0,3,0,643,1577,0xAF,0xBF
90,25000,130,0x4A0D9E79,1,0,3,0,643,1593,0xAF,0x8F
90,25000,133,0x461A287B,1,0,2,0,390,2235,0xAA,0xA2
90,25000,133,0x461A287F,1,0,2,0,390,2239,0x00,0x02
90,25000,133,0x42186B8B,1,0,3,0,134,459,0xAA,0xA8
90,25000,133,0x42186BB7,1,0,3,0,134,503,0x00,0x04
90,25000,134,0x4A1CFF12,1,0,3,0,647,914,0xAA,0xAE
90,25000,134,0x4A1CFF16,1,0,3,0,647,918,0x68,0x28
90,25000,136,0x462787DA,1,0,2,0,393,3674,0xAA,0xBA
90,25000,136,0x462787EA,1,0,2,0,393,3690,0xAA,0xA2
90,25000,136,0x462787F2,1,0,2,0,393,3698,0xAA,0xAE
90,25000,140,0x4A35D582,1,0,3,0,653,1858,0xAA,0xAE
90,25000,140,0x4A35D5AA,1,0,3,0,653,1898,0xAA,0xA8
90,25000,141,0x4E3B5BC7,1,0,3,0,910,3399,0x00,0x10
90,25000,141,0x4E3B5BDF,1,0,3,0,910,3423,0x00,0x02
90,25000,142,0x4E3F9C85,1,0,0,0,911,3653,0x00,0x40
90,25000,142,0x4E3F9CA9,1,0,0,0,911,3689,0xAF,0xA7
90,25000,142,0x4E3F9CAD,1,0,0,0,911,3693,0x00,0x80
90,25000,142,0x4E3E9DA9,1,0,1,0,911,2665,0xAF,0xA7
90,25000,142,0x4E3E9DAD,1,0,1,0,911,2669,0x00,0x08
90,25000,142,0x4E3D1E0D,1,0,2,0,911,1037,0x00,0x80
90,25000,142,0x4E3D1E21,1,0,2,0,911,1057,0xAF,0xAE
90,25000,142,0x4E3D1E2D,1,0,2,0,911,1069,0x00,0x02
90,25000,142,0x4E3EDEB0,1,0,2,0,911,2928,0xD3,0xC3
90,25000,142,0x4E3EDEBC,1,0,2,0,911,2940,0x0A,0x08
90,25000,146,0x464F7D15,1,0,2,0,403,3477,0x00,0x10
90,25000,146,0x464F7D19,1,0,2,0,403,3481,0xAF,0xAB
90,25000,146,0x464F7D2D,1,0,2,0,403,3501,0x00,0x10
90,25000,146,0x464F7D39,1,0,2,0,403,3513,0xAF,0xAB
90,25000,146,0x4E4D8CE2,1,0,3,0,915,1634,0xAA,0xAE
90,25000,146,0x4E4D8CFA,1,0,3,0,915,1658,0xAA,0xA8
90,25000,148,0x4655D609,1,0,0,0,405,1801,0xAF,0xA7
90,25000,148,0x4655D62D,1,0,0,0,405,1837,0x00,0x08
90,25000,148,0x46563799,1,0,1,0,405,2265,0xAF,0x87
90,25000,150,0x4E5EEF1A,1,0,1,0,919,2970,0xAA,0xEA
90,25000,150,0x4E5EEF32,1,0,1,0,919,2994,0xAA,0xAE
90,25000,150,0x4E5D6C8A,1,0,2,0,919,1482,0xAA,0xAE
90,25000,150,0x4E5D6C9A,1,0,2,0,919,1498,0xAA,0xA8
90,25000,150,0x4A5CCF57,1,0,3,0,663,791,0x00,0x10
90,25000,150,0x4A5CCF73,1,0,3,0,663,819,0xAA,0xEA
90,25000,155,0x4671D30C,1,0,3,0,412,1804,0x0A,0x08
90,25000,155,0x4671D320,1,0,3,0,412,1824,0xD3,0xD2
90,25000,155,0x4671D33C,1,0,3,0,412,1852,0x0A,0x8A
90,25000,156,0x4A74075A,1,0,1,0,669,26,0xAA,0x2A
90,25000,156,0x4A740772,1,0,1,0,669,50,0xAA,0xA9
90,25000,157,0x4A7909CF,1,0,3,0,670,1103,0x00,0x02
90,25000,157,0x4A7909FB,1,0,3,0,670,1147,0xAA,0x8A
90,25000,158,0x4E7F8F4B,1,0,3,0,927,3595,0xAA,0xAB
90,25000,158,0x4E7F8F63,1,0,3,0,927,3619,0xAA,0x28
90,25000,160,0x4684E06D,1,0,3,0,417,941,0x00,0x08
90,25000,160,0x4684E079,1,0,3,0,417,953,0xAF,0xA7
90,25000,162,0x468EA882,1,0,3,0,419,2754,0xAA,0xAB
90,25000,162,0x468EA892,1,0,3,0,419,2770,0xAA,0x2A
90,25000,162,0x468EA89A,1,0,3,0,419,2778,0xAA,0xA8
90,25000,167,0x4AA3D452,1,0,3,0,680,3858,0xAA,0xA2
90,25000,167,0x4AA3D462,1,0,3,0,680,3874,0xAA,0xBE
90,25000,169,0x4EA97F4F,1,0,2,0,938,1423,0x00,0x04
90,25000,169,0x4EA97F63,1,0,2,0,938,1443,0xAA,0xBA
90,25000,169,0x4EA97F77,1,0,2,0,938,1463,0x00,0x08
90,25000,169,0x4AAA3C83,1,0,3,0,682,2243,0xAA,0xAE
90,25000,169,0x4AAA3C93,1,0,3,0,682,2259,0xAA,0x2A
90,25000,169,0x4AAADC84,1,0,3,0,682,2884,0x0A,0x1A
90,25000,169,0x4AAADC8C,1,0,3,0,682,2892,0x0A,0x0E
90,25000,169,0x4AAADC98,1,0,3,0,682,2904,0xD3,0xDB
90,25000,170,0x4AAEFB42,1,0,0,0,683,2946,0xAA,0xAE
90,25000,170,0x4AAEFB5E,1,0,0,0,683,2974,0x68,0x6A
90,25000,170,0x4EAED812,1,0,1,0,939,2834,0xAA,0x2A
90,25000,170,0x4EAED826,1,0,1,0,939,2854,0x68,0x48
90,25000,170,0x42AC080C,1,0,3,0,171,12,0x0A,0x2A
90,25000,170,0x42AC0824,1,0,3,0,171,36,0x0A,0x02
90,25000,170,0x46AC6AC9,1,0,3,0,427,457,0xAF,0xAE
90,25000,170,0x46AC6AFD,1,0,3,0,427,509,0x00,0x40
90,25000,170,0x4EAD3A12,1,0,3,0,939,1170,0xAA,0xA2
90,25000,170,0x4EAD3A16,1,0,3,0,939,1174,0x68,0x69
90,25000,177,0x4EC8CEF6,1,0,1,0,946,886,0x68,0x6A
90,25000,177,0x4EC8CEFA,1,0,1,0,946,890,0xAA,0x8A
90,25000,179,0x42D09447,1,0,0,0,180,519,0x00,0x10
90,25000,179,0x42D0947B,1,0,0,0,180,571,0xAA,0xA8
90,25000,179,0x4AD1A4B5,1,0,0,0,692,1781,0x00,0x80
90,25000,179,0x4AD1A4BD,1,0,0,0,692,1789,0x00,0x80
90,25000,179,0x4AD3072D,1,0,3,0,692,3117,0x00,0x20
90,25000,179,0x4AD30731,1,0,3,0,692,3121,0xAF,0xA7
90,25000,182,0x4EDCEAF2,1,0,0,0,951,1010,0xAA,0xA2
90,25000,182,0x4EDCEAF6,1,0,0,0,951,1014,0x68,0x6A
90,25000,182,0x4EDC88DE,1,0,2,0,951,606,0x68,0x6C
90,25000,182,0x4EDC88EE,1,0,2,0,951,622,0x68,0x78
90,25000,182,0x4EDC88FA,1,0,2,0,951,634,0xAA,0xA2
90,25000,182,0x4EDE6956,1,0,3,0,951,2454,0x68,0x69
90,25000,182,0x4EDE695A,1,0,3,0,951,2458,0xAA,0x8A
90,25000,182,0x4EDE695E,1,0,3,0,951,2462,0x68,0x78
90,25000,182,0x4EDFE9D6,1,0,3,0,951,4054,0x68,0xE8
90,25000,182,0x4EDFE9F2,1,0,3,0,951,4082,0xAA,0x2A
90,25000,184,0x42E6939A,1,0,0,0,185,2650,0xAA,0x8A
90,25000,184,0x42E693BE,1,0,0,0,185,2686,0x68,0x48
90,25000,184,0x4EE78085,1,0,1,0,953,3653,0x00,0x80
90,25000,184,0x4EE78091,1,0,1,0,953,3665,0xAF,0xAD
90,25000,184,0x4EE7809D,1,0,1,0,953,3677,0x00,0x01
90,25000,187,0x4AF0A447,1,0,2,0,700,647,0x00,0x08
90,25000,187,0x4AF0A463,1,0,2,0,700,675,0xAA,0x8A
90,25000,187,0x4AF3C4CF,1,0,2,0,700,3919,0x00,0x40
90,25000,187,0x4AF3C4D3,1,0,2,0,700,3923,0xAA,0x8A
90,25000,187,0x4EF2A603,1,0,2,0,956,2691,0xAA,0xA2
90,25000,187,0x4EF2A623,1,0,2,0,956,2723,0xAA,0x8A
90,25000,187,0x4EF367A3,1,0,3,0,956,3555,0xAA,0xAE
90,25000,187,0x4EF367BF,1,0,3,0,956,3583,0x00,0x80
90,25000,188,0x42F7D244,1,0,0,0,189,3844,0x0A,0x2A
90,25000,188,0x42F7D24C,1,0,0,0,189,3852,0x0A,0x2A
90,25000,190,0x42FC5907,1,0,3,0,191,263,0x00,0x10
90,25000,190,0x42FC590B,1,0,3,0,191,267,0xAA,0x8A
90,25000,190,0x42FC591F,1,0,3,0,191,287,0x00,0x01
90,25000,191,0x4B029A9F,1,0,3,0,704,2655,0x00,0x04
90,25000,191,0x4B029AA3,1,0,3,0,704,2659,0xAA,0xA8
90,25000,196,0x4B167F2F,1,0,3,0,709,2479,0x00,0x10
90,25000,196,0x4B167F33,1,0,3,0,709,2483,0xAA,0x2A
90,25000,198,0x471E86C3,1,0,0,0,455,2627,0xAA,0xEA
90,25000,198,0x471E86EF,1,0,0,0,455,2671,0x00,0x01
90,25000,198,0x4F1F77A2,1,0,1,0,967,3554,0xAA,0xA2
90,25000,198,0x4F1F77A6,1,0,1,0,967,3558,0x68,0x69
90,25000,200,0x4325CCDC,1,0,3,0,201,1884,0x0A,0x1A
90,25000,200,0x4325CCF0,1,0,3,0,201,1904,0xD3,0xC3
90,25000,202,0x432CC60E,1,0,1,0,203,782,0x68,0x6C
90,25000,202,0x432CC61E,1,0,1,0,203,798,0x68,0x6C
90,25000,202,0x472D67C2,1,0,2,0,459,1474,0xAA,0xAE
90,25000,202,0x472D67D6,1,0,2,0,459,1494,0x68,0x6A
90,25000,202,0x432C64AA,1,0,3,0,203,490,0xAA,0xAE
90,25000,202,0x432C64B2,1,0,3,0,203,498,0xAA,0xAE
90,25000,203,0x4B309983,1,0,3,0,716,579,0xAA,0x8A
90,25000,203,0x4B30998F,1,0,3,0,716,591,0x00,0x08
90,25000,206,0x473D469A,1,0,2,0,463,1370,0xAA,0xA8
90,25000,206,0x473D46A6,1,0,2,0,463,1382,0x68,0x48
90,25000,206,0x433D25D3,1,0,3,0,207,1235,0xAA,0x2A
90,25000,206,0x433D25F7,1,0,3,0,207,1271,0x00,0x01
90,25000,206,0x433D25FF,1,0,3,0,207,1279,0x00,0x02
90,25000,206,0x473F4796,1,0,3,0,463,3414,0x68,0x48
90,25000,206,0x473F47B6,1,0,3,0,463,3446,0x68,0x6A
90,25000,208,0x4B452C91,1,0,1,0,721,1233,0xAF,0xBF
90,25000,208,0x4B452C99,1,0,1,0,721,1241,0xAF,0x8E
90,25000,208,0x4F47CD55,1,0,2,0,977,3861,0x00,0x40
90,25000,208,0x4F47CD69,1,0,2,0,977,3881,0xAF,0xEF
90,25000,208,0x4B440E81,1,0,3,0,721,65,0xAF,0x2F
90,25000,208,0x4B440E85,1,0,3,0,721,69,0x00,0x04
90,25000,210,0x434E3403,1,0,1,0,211,2179,0xAA,0xE2
90,25000,210,0x434E341B,1,0,1,0,211,2203,0xAA,0x2A
90,25000,211,0x4750BB02,1,0,1,0,468,642,0xAA,0xBA
90,25000,211,0x4750BB0A,1,0,1,0,468,650,0xAA,0x2A
90,25000,211,0x4F518BCF,1,0,1,0,980,1615,0x00,0x80
90,25000,211,0x4F518BD7,1,0,1,0,980,1623,0x00,0x80
90,25000,212,0x4F550F02,1,0,1,0,981,1026,0xAA,0xAE
90,25000,212,0x4F550F0A,1,0,1,0,981,1034,0xAA,0x8A
90,25000,218,0x4B6FE70B,1,0,0,0,731,3979,0xAA,0xBA
90,25000,218,0x4B6FE723,1,0,0,0,731,4003,0xAA,0x8A
90,25000,218,0x4B6FE73B,1,0,0,0,731,4027,0xAA,0xAB
90,25000,218,0x4B6C850F,1,0,2,0,731,527,0x00,0x80
90,25000,218,0x4B6C853F,1,0,2,0,731,575,0x00,0x20
90,25000,218,0x4F6F27D3,1,0,2,0,987,3283,0xAA,0xA2
90,25000,218,0x4F6F27DF,1,0,2,0,987,3295,0x00,0x01
90,25000,218,0x4F6F27EF,1,0,2,0,987,3311,0x00,0x40
90,25000,218,0x4F6F27FB,1,0,2,0,987,3323,0xAA,0xA8
90,25000,220,0x4F742D77,1,0,1,0,989,183,0x00,0x80
90,25000,220,0x4F742D7B,1,0,1,0,989,187,0xAA,0x8A
90,25000,220,0x4F77AE53,1,0,2,0,989,3731,0xAA,0xAE
90,25000,220,0x4F77AE77,1,0,2,0,989,3767,0x00,0x02
90,25000,222,0x4B7F24DB,1,0,2,0,735,3291,0xAA,0xBA
90,25000,222,0x4B7F24F3,1,0,2,0,735,3315,0xAA,0xEA
90,25000,223,0x4B81FFC3,1,0,2,0,736,1987,0xAA,0xA8
90,25000,223,0x4B81FFD3,1,0,2,0,736,2003,0xAA,0x2A
90,25000,223,0x4B81FFDB,1,0,2,0,736,2011,0xAA,0xAB
90,25000,230,0x479EE38B,1,0,1,0,487,3019,0xAA,0x8A
90,25000,230,0x479EE3A3,1,0,1,0,487,3043,0xAA,0x2A
90,25000,230,0x479F039B,1,0,1,0,487,3163,0xAA,0xBA
90,25000,230,0x479F03AF,1,0,1,0,487,3183,0x00,0x80
90,25000,235,0x4BB03E56,1,0,0,0,748,150,0x68,0x48
90,25000,235,0x4BB03E6A,1,0,0,0,748,170,0xAA,0xA8
90,25000,238,0x4BBC93D6,1,0,1,0,751,598,0x68,0x78
90,25000,238,0x4BBC93DA,1,0,1,0,751,602,0xAA,0xA2
90,25000,238,0x4BBC93DE,1,0,1,0,751,606,0x68,0x6C
90,25000,238,0x43BD019C,1,0,3,0,239,1116,0x0A,0x0E
90,25000,238,0x43BD01A4,1,0,3,0,239,1124,0x0A,0x2A
90,25000,240,0x4FC50BAB,1,0,0,0,1009,1131,0xAA,0x2A
90,25000,240,0x4FC50BBB,1,0,0,0,1009,1147,0xAA,0x2A
90,25000,240,0x4FC5088B,1,0,3,0,1009,1099,0xAA,0xEA
90,25000,240,0x4FC508BB,1,0,3,0,1009,1147,0xAA,0x8A
90,25000,242,0x47CF1116,1,0,2,0,499,3094,0x68,0x69
90,25000,242,0x47CF1136,1,0,2,0,499,3126,0x68,0x78
90,25000,242,0x47CF113A,1,0,2,0,499,3130,0xAA,0x8A
90,25000,246,0x43DE300D,1,0,0,0,247,2189,0x00,0x01
90,25000,246,0x43DE303D,1,0,0,0,247,2237,0x00,0x04
90,25000,246,0x43DD310D,1,0,1,0,247,1165,0x00,0x20
90,25000,246,0x43DD3139,1,0,1,0,247,1209,0xAF,0xBF
90,25000,246,0x43DD313D,1,0,1,0,247,1213,0x00,0x01
90,25000,246,0x4BDE43C2,1,0,3,0,759,2370,0xAA,0xA2
90,25000,246,0x4BDE43EE,1,0,3,0,759,2414,0x68,0x6C
90,25000,246,0x4BDE43FE,1,0,3,0,759,2430,0x68,0x78
90,25000,246,0x4BDF83EE,1,0,3,0,759,3694,0x68,0xE8
90,25000,246,0x4BDF83F2,1,0,3,0,759,3698,0xAA,0xBA
90,25000,247,0x47E03DC3,1,0,0,0,504,195,0xAA,0xA2
90,25000,247,0x47E03DE3,1,0,0,0,504,227,0xAA,0xAE
90,25000,247,0x47E03DF3,1,0,0,0,504,243,0xAA,0xBA
90,25000,248,0x4BE5890F,1,0,2,0,761,1551,0x00,0x02
90,25000,248,0x4BE58913,1,0,2,0,761,1555,0xAA,0x2A
90,25000,248,0x4BE58917,1,0,2,0,761,1559,0x00,0x01
90,25000,250,0x4BEC806F,1,0,3,0,763,559,0x00,0x40
90,25000,250,0x4BEC807F,1,0,3,0,763,575,0x00,0x10
90,25000,255,0x48033203,1,0,2,0,512,3203,0xAA,0x8A
90,25000,255,0x4803322B,1,0,2,0,512,3243,0xAA,0xBA
90,25000,255,0x4803323B,1,0,2,0,512,3259,0xAA,0xAB
90,25000,1,0x4C0B4E43,0,0,4,1,770,3331,0xAA,0xBA
90,25000,1,0x4C0B4E4B,0,0,4,1,770,3339,0xAA,0xAE
90,25000,1,0x4C0B4E5B,0,0,4,1,770,3355,0xAA,0xA2
90,25000,1,0x4C088FD3,0,0,5,1,770,595,0xAA,0xA2
90,25000,1,0x4C088FDF,0,0,5,1,770,607,0x00,0x02
90,25000,1,0x4C0B4FC3,0,0,5,1,770,3395,0xAA,0xAE
90,25000,1,0x4C0B4FCF,0,0,5,1,770,3407,0x00,0x04
90,25000,1,0x4C092CD7,0,0,6,1,770,1239,0x00,0x04
90,25000,1,0x4C092CDB,0,0,6,1,770,1243,0xAA,0x8A
90,25000,4,0x4414D15B,0,0,6,1,261,795,0xAA,0x2A
90,25000,4,0x4414D15F,0,0,6,1,261,799,0x00,0x03
90,25000,5,0x401B3C0A,0,0,5,1,6,3210,0xAA,0x8A
90,25000,5,0x401B3C2A,0,0,5,1,6,3242,0xAA,0x2A
90,25000,5,0x441A7CCA,0,0,7,1,262,2506,0xAA,0xA8
90,25000,5,0x441A7CE6,0,0,7,1,262,2534,0x68,0x69
90,25000,5,0x441A7CF6,0,0,7,1,262,2550,0x68,0xE8
90,25000,9,0x442A9F4A,0,0,7,1,266,2570,0xAA,0xA8
90,25000,9,0x442A9F5A,0,0,7,1,266,2586,0xAA,0x8A
90,25000,15,0x4C43F6CC,0,0,4,1,784,4044,0x0A,0x02
90,25000,15,0x4C43F6E0,0,0,4,1,784,4064,0xD3,0x53
90,25000,15,0x4C43F6EC,0,0,4,1,784,4076,0x0A,0x4A
90,25000,15,0x4C41F544,0,0,7,1,784,1924,0x0A,0x82
90,25000,15,0x4C41F558,0,0,7,1,784,1944,0xD3,0x93
90,25000,18,0x404DA9D5,0,0,5,1,19,1749,0x00,0x02
90,25000,18,0x404DA9F9,0,0,5,1,19,1785,0xAF,0xAB
90,25000,20,0x4056A163,0,0,4,1,21,2723,0xAA,0xA2
90,25000,20,0x4056A17B,0,0,4,1,21,2747,0xAA,0x8A
90,25000,20,0x40554263,0,0,7,1,21,1315,0xAA,0x8A
90,25000,20,0x4055426F,0,0,7,1,21,1327,0x00,0x02
90,25000,22,0x4C5D1B00,0,0,4,1,791,1024,0xD3,0xC3
90,25000,22,0x4C5D1B28,0,0,4,1,791,1064,0xD3,0xF3
90,25000,22,0x4C5D1B38,0,0,4,1,791,1080,0xD3,0xD2
90,25000,22,0x4C5FBB9C,0,0,4,1,791,3804,0x0A,0x4A
90,25000,22,0x4C5FBBA0,0,0,4,1,791,3808,0xD3,0xF3
90,25000,22,0x485F5B68,0,0,6,1,535,3368,0xD3,0xF3
90,25000,22,0x485F5B74,0,0,6,1,535,3380,0x0A,0x02
90,25000,22,0x4C5C5810,0,0,7,1,791,272,0xD3,0xD1
90,25000,22,0x4C5C581C,0,0,7,1,791,284,0x0A,0x2A
90,25000,22,0x4C5C5828,0,0,7,1,791,296,0xD3,0x93
90,25000,22,0x4C5C582C,0,0,7,1,791,300,0x0A,0x0E
90,25000,23,0x4C6257AA,0,0,7,1,792,2410,0xAA,0xA8
90,25000,23,0x4C6257B6,0,0,7,1,792,2422,0x68,0x6A
90,25000,27,0x4873D483,0,0,7,1,540,3907,0xAA,0xA2
90,25000,27,0x4873D4BB,0,0,7,1,540,3963,0xAA,0xAB
90,25000,30,0x447FC92B,0,0,4,1,287,3883,0xAA,0xBA
90,25000,30,0x447FC933,0,0,4,1,287,3891,0xAA,0xEA
90,25000,30,0x447DE897,0,0,5,1,287,2007,0x00,0x01
90,25000,30,0x447DE8A7,0,0,5,1,287,2023,0x00,0x20
90,25000,30,0x447DE8AB,0,0,5,1,287,2027,0xAA,0xBA
90,25000,30,0x407DE94A,0,0,6,1,31,1930,0xAA,0x8A
90,25000,30,0x407DE97A,0,0,6,1,31,1978,0xAA,0xA8
90,25000,30,0x407E685A,0,0,7,1,31,2458,0xAA,0x2A
90,25000,30,0x407E687E,0,0,7,1,31,2494,0x68,0xE8
90,25000,31,0x4080304B,0,0,4,1,32,139,0xAA,0x8A
90,25000,31,0x4080304F,0,0,4,1,32,143,0x00,0x01
90,25000,31,0x40803057,0,0,4,1,32,151,0x00,0x10
90,25000,31,0x4082B363,0,0,7,1,32,2723,0xAA,0xA2
90,25000,31,0x4082B37B,0,0,7,1,32,2747,0xAA,0xAB
90,25000,33,0x4088BB09,0,0,7,1,34,649,0xAF,0xAE
90,25000,33,0x4088BB3D,0,0,7,1,34,701,0x00,0x04
90,25000,37,0x4098BBD7,0,0,6,1,38,727,0x00,0x80
90,25000,37,0x4098BBEF,0,0,6,1,38,751,0x00,0x08
90,25000,37,0x4098BBFB,0,0,6,1,38,763,0xAA,0xEA
90,25000,37,0x409BDACE,0,0,7,1,38,3918,0x68,0x78
90,25000,37,0x409BDAD6,0,0,7,1,38,3926,0x68,0x28
90,25000,38,0x4C9CED0C,0,0,6,1,807,908,0x0A,0x2A
90,25000,38,0x4C9CED2C,0,0,6,1,807,940,0x0A,0x08
90,25000,38,0x489DAE54,0,0,7,1,551,1684,0x0A,0x0E
90,25000,38,0x489DAE6C,0,0,7,1,551,1708,0x0A,0x8A
90,25000,38,0x4C9E8C20,0,0,7,1,807,2592,0xD3,0xDB
90,25000,38,0x4C9E8C30,0,0,7,1,807,2608,0xD3,0xF3
90,25000,39,0x40A3728F,0,0,4,1,40,3535,0x00,0x08
90,25000,39,0x40A372AB,0,0,4,1,40,3563,0xAA,0xBA
90,25000,39,0x40A372BF,0,0,4,1,40,3583,0x00,0x04
90,25000,39,0x40A0D30B,0,0,5,1,40,779,0xAA,0xAB
90,25000,39,0x40A0D323,0,0,5,1,40,803,0xAA,0xAB
90,25000,39,0x40A11017,0,0,6,1,40,1047,0x00,0x02
