reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,37,0x4D371C81,1,1,6,0,422,3137,0xAF,0xAB
90,25000,37,0x4D371CAD,1,1,6,0,422,3181,0x00,0x80
90,25000,37,0x4D345D15,1,1,7,0,422,277,0x00,0x40
90,25000,37,0x4D345D35,1,1,7,0,422,309,0x00,0x04
90,25000,38,0x453DB89C,1,1,4,0,167,1756,0x0A,0x1A
90,25000,38,0x453DB8B0,1,1,4,0,167,1776,0xD3,0xD1
90,25000,38,0x4D3DDA45,1,1,4,0,423,1797,0x00,0x08
90,25000,38,0x4D3DDA6D,1,1,4,0,423,1837,0x00,0x02
90,25000,38,0x4D3EFB45,1,1,5,0,423,2949,0x00,0x04
90,25000,38,0x4D3EFB59,1,1,5,0,423,2969,0xAF,0xBF
90,25000,38,0x4D3EFB5D,1,1,5,0,423,2973,0x00,0x08
90,25000,38,0x453DBB80,1,1,7,0,167,1728,0xD3,0xDB
90,25000,38,0x453DBB8C,1,1,7,0,167,1740,0x0A,0x8A
90,25000,38,0x453DBB94,1,1,7,0,167,1748,0x0A,0x4A
90,25000,38,0x453F3B9C,1,1,7,0,167,3292,0x0A,0x4A
90,25000,38,0x453F3BA4,1,1,7,0,167,3300,0x0A,0x02
90,25000,38,0x453F3BA8,1,1,7,0,167,3304,0xD3,0x53
90,25000,39,0x4D4775C7,1,1,4,0,424,3527,0x00,0x20
90,25000,39,0x4D4775CB,1,1,4,0,424,3531,0xAA,0xEA
90,25000,41,0x4D563D8C,1,1,4,0,426,2252,0x0A,0x2A
90,25000,41,0x4D563D90,1,1,4,0,426,2256,0xD3,0x53
90,25000,41,0x4D551F8C,1,1,6,0,426,1100,0x0A,0x02
90,25000,41,0x4D551FA4,1,1,6,0,426,1124,0x0A,0x4A
90,25000,41,0x4D551FB8,1,1,6,0,426,1144,0xD3,0x53
90,25000,41,0x4D569E8C,1,1,7,0,426,2636,0x0A,0x8A
90,25000,41,0x4D569EA0,1,1,7,0,426,2656,0xD3,0x93
90,25000,41,0x4D569EAC,1,1,7,0,426,2668,0x0A,0x02
90,25000,42,0x415D7B4B,1,1,5,0,43,1419,0xAA,0xBA
90,25000,42,0x415D7B53,1,1,5,0,43,1427,0xAA,0x2A
90,25000,42,0x415F5BD3,1,1,5,0,43,3411,0xAA,0x2A
90,25000,42,0x415F5BEF,1,1,5,0,43,3439,0x00,0x04
90,25000,42,0x415F7BC3,1,1,5,0,43,3523,0xAA,0xA8
90,25000,42,0x415F7BEF,1,1,5,0,43,3567,0x00,0x80
90,25000,42,0x415F7BF7,1,1,5,0,43,3575,0x00,0x01
90,25000,42,0x415C18E3,1,1,6,0,43,99,0xAA,0x8A
90,25000,42,0x415C18F3,1,1,6,0,43,115,0xAA,0x8A
90,25000,42,0x415EB96B,1,1,7,0,43,2731,0xAA,0xAE
90,25000,42,0x415EB97B,1,1,7,0,43,2747,0xAA,0x2A
90,25000,43,0x4165978D,1,1,4,0,44,1613,0x00,0x04
90,25000,43,0x416597A9,1,1,4,0,44,1641,0xAF,0xAD
90,25000,43,0x4167370D,1,1,4,0,44,3213,0x00,0x01
90,25000,43,0x41673739,1,1,4,0,44,3257,0xAF,0xBF
90,25000,43,0x4167373D,1,1,4,0,44,3261,0x00,0x20
90,25000,43,0x41653689,1,1,5,0,44,1225,0xAF,0xEF
90,25000,43,0x4165369D,1,1,5,0,44,1245,0x00,0x10
90,25000,43,0x4165B685,1,1,5,0,44,1733,0x00,0x40
90,25000,43,0x4165B68D,1,1,5,0,44,1741,0x00,0x80
90,25000,43,0x4165B691,1,1,5,0,44,1745,0xAF,0xA7
90,25000,43,0x4965F45C,1,1,5,0,300,1948,0x0A,0x02
90,25000,43,0x4965F46C,1,1,5,0,300,1964,0x0A,0x2A
90,25000,43,0x4166D401,1,1,7,0,44,2817,0xAF,0xAB
90,25000,43,0x4166D425,1,1,7,0,44,2853,0x00,0x04
90,25000,45,0x4D755CD8,1,1,4,0,430,1368,0xD3,0x53
90,25000,45,0x4D755CFC,1,1,4,0,430,1404,0x0A,0x09
90,25000,45,0x4D74BF48,1,1,7,0,430,648,0xD3,0xDB
90,25000,45,0x4D74BF60,1,1,7,0,430,672,0xD3,0x53
90,25000,45,0x4D74BF70,1,1,7,0,430,688,0xD3,0x93
90,25000,45,0x4D76BFDC,1,1,7,0,430,2780,0x0A,0x8A
90,25000,45,0x4D76BFEC,1,1,7,0,430,2796,0x0A,0x02
90,25000,45,0x4D76BFF0,1,1,7,0,430,2800,0xD3,0x93
90,25000,46,0x457C5A7B,1,1,4,0,175,315,0xAA,0x88
90,25000,46,0x457FDBC3,1,1,5,0,175,3907,0xAA,0x2A
90,25000,46,0x457FDBFF,1,1,5,0,175,3967,0x00,0x10
90,25000,46,0x417F7983,1,1,6,0,47,3523,0xAA,0xA8
90,25000,46,0x417F7993,1,1,6,0,47,3539,0xAA,0xBA
90,25000,47,0x4586671E,1,1,6,0,176,2462,0x68,0x60
90,25000,47,0x4586672E,1,1,6,0,176,2478,0x68,0x78
90,25000,47,0x4586673A,1,1,6,0,176,2490,0xAA,0xAE
90,25000,47,0x4987E51D,1,1,7,0,304,3997,0x00,0x02
90,25000,47,0x4987E52D,1,1,7,0,304,4013,0x00,0x20
90,25000,49,0x45942DD9,1,1,4,0,178,217,0xAF,0xAD
90,25000,49,0x45942DE1,1,1,4,0,178,225,0xAF,0xAB
90,25000,51,0x49A767C4,1,1,4,0,308,3524,0x0A,0x2A
90,25000,51,0x49A767FC,1,1,4,0,308,3580,0x0A,0x0E
90,25000,52,0x49ACC2B3,1,1,5,0,309,883,0xAA,0x8E
90,25000,52,0x49ACA10B,1,1,6,0,309,651,0xAA,0xAE
90,25000,52,0x49ACA117,1,1,6,0,309,663,0x00,0x40
90,25000,52,0x49AD619B,1,1,6,0,309,1499,0xAA,0xA8
90,25000,52,0x49AD61AB,1,1,6,0,309,1515,0xAA,0x8A
90,25000,53,0x45B4AC13,1,1,4,0,182,659,0xAA,0x2A
90,25000,53,0x45B4AC27,1,1,4,0,182,679,0x00,0x10
90,25000,53,0x45B5CD8B,1,1,5,0,182,1867,0xAA,0x8A
90,25000,53,0x45B5CDBF,1,1,5,0,182,1919,0x00,0x02
90,25000,54,0x45BE0950,1,1,5,0,183,2064,0xD3,0xD2
90,25000,54,0x45BE0974,1,1,5,0,183,2100,0x0A,0x08
90,25000,54,0x45BE097C,1,1,5,0,183,2108,0x0A,0x8A
90,25000,54,0x45BD0BC8,1,1,7,0,183,1096,0xD3,0xD7
90,25000,54,0x45BD0BF0,1,1,7,0,183,1136,0xD3,0xD1
90,25000,54,0x45BE4BC6,1,1,7,0,183,2374,0x68,0x60
90,25000,54,0x45BE4BCA,1,1,7,0,183,2378,0xAA,0x2A
90,25000,54,0x45BE4BD6,1,1,7,0,183,2390,0x68,0x28
90,25000,56,0x49CEE090,1,1,4,0,313,3024,0xD3,0x53
90,25000,56,0x49CEE0A4,1,1,4,0,313,3044,0x0A,0x4A
90,25000,56,0x49CEE0BC,1,1,4,0,313,3068,0x0A,0x02
90,25000,56,0x49CE8112,1,1,5,0,313,2578,0xAA,0xBA
90,25000,56,0x49CE811A,1,1,5,0,313,2586,0xAA,0x8B
90,25000,56,0x49CEA102,1,1,5,0,313,2690,0xAA,0xA8
90,25000,56,0x49CEA122,1,1,5,0,313,2722,0xAA,0xA8
90,25000,56,0x45CE2081,1,1,7,0,185,2241,0xAF,0xA7
90,25000,56,0x45CE20AD,1,1,7,0,185,2285,0x00,0x20
90,25000,59,0x45E5859D,1,1,7,0,188,1629,0x00,0x10
90,25000,59,0x45E585B9,1,1,7,0,188,1657,0xAF,0xA7
90,25000,59,0x45E585BD,1,1,7,0,188,1661,0x00,0x04
90,25000,59,0x45E7A585,1,1,7,0,188,3781,0x00,0x0C
90,25000,59,0x45E7A595,1,1,7,0,188,3797,0x00,0x10
90,25000,59,0x45E7A599,1,1,7,0,188,3801,0xAF,0x2F
90,25000,59,0x45E7A59D,1,1,7,0,188,3805,0x00,0x80
90,25000,61,0x45F5CDCE,1,1,7,0,190,1870,0x68,0x6A
90,25000,61,0x45F5CDF2,1,1,7,0,190,1906,0xAA,0xA8
90,25000,62,0x45FEA8B0,1,1,6,0,191,2800,0xD3,0xD2
90,25000,62,0x45FEA8BC,1,1,6,0,191,2812,0x0A,0x4A
90,25000,62,0x41FC28CB,1,1,7,0,63,203,0xAA,0x8A
90,25000,62,0x41FC28EB,1,1,7,0,63,235,0xAA,0x8A
90,25000,62,0x45FCE912,1,1,7,0,191,914,0xAA,0x2A
90,25000,62,0x45FCE93A,1,1,7,0,191,954,0xAA,0xBA
90,25000,64,0x4A0C5FA5,1,1,5,0,321,357,0x00,0x0A
90,25000,64,0x4A0FFD89,1,1,7,0,321,4041,0xAF,0x8F
90,25000,64,0x4A0FFDA9,1,1,7,0,321,4073,0xAF,0xEF
90,25000,65,0x4E1593C7,1,1,4,0,450,1607,0x00,0x10
90,25000,65,0x4E1593D7,1,1,4,0,450,1623,0x00,0x80
90,25000,65,0x4E1733C3,1,1,4,0,450,3267,0xAA,0xEA
90,25000,65,0x4E1733D3,1,1,4,0,450,3283,0xAA,0xEA
90,25000,65,0x4E17D0CF,1,1,7,0,450,3919,0x00,0x10
90,25000,65,0x4E17D0F3,1,1,7,0,450,3955,0xAA,0xAE
90,25000,65,0x4E17D0F7,1,1,7,0,450,3959,0x00,0x08
90,25000,66,0x421E160F,1,1,6,0,67,2063,0x00,0x01
90,25000,66,0x421E1633,1,1,6,0,67,2099,0xAA,0xA2
90,25000,66,0x421F1783,1,1,7,0,67,3139,0xAA,0x8A
90,25000,66,0x421F17AF,1,1,7,0,67,3183,0x00,0x10
90,25000,66,0x421F17BF,1,1,7,0,67,3199,0x00,0x01
90,25000,68,0x422CBF04,1,1,6,0,69,644,0x0A,0x2A
90,25000,68,0x422CBF38,1,1,6,0,69,696,0xD3,0xF3
90,25000,68,0x462C3EC8,1,1,6,0,197,200,0xD3,0x53
90,25000,68,0x462C3EE0,1,1,6,0,197,224,0xD3,0x93
90,25000,68,0x462C3EF0,1,1,6,0,197,240,0xD3,0xDB
90,25000,68,0x462C7EE8,1,1,6,0,197,488,0xD3,0xC3
90,25000,68,0x462C7EF8,1,1,6,0,197,504,0xD3,0xC3
90,25000,68,0x462E7FE0,1,1,7,0,197,2528,0xD3,0x93
90,25000,68,0x462E7FFC,1,1,7,0,197,2556,0x0A,0x0E
90,25000,70,0x4A3C360F,1,1,5,0,327,143,0x00,0x08
90,25000,70,0x4A3C3627,1,1,5,0,327,167,0x00,0x80
90,25000,70,0x4A3C363B,1,1,5,0,327,187,0xAA,0xEA
90,25000,70,0x4A3D9587,1,1,6,0,327,1607,0x00,0x10
90,25000,70,0x4A3D95A3,1,1,6,0,327,1635,0xAA,0xAE
90,25000,70,0x4A3D95AF,1,1,6,0,327,1647,0x00,0x08
90,25000,71,0x4247D947,1,1,7,0,72,3847,0x00,0x10
90,25000,71,0x4247D95B,1,1,7,0,72,3867,0xAA,0xA8
90,25000,71,0x46467880,1,1,7,0,200,2496,0xD3,0x53
90,25000,71,0x464678A8,1,1,7,0,200,2536,0xD3,0xD7
90,25000,71,0x4E46DA55,1,1,7,0,456,2837,0x00,0x10
90,25000,71,0x4E46DA65,1,1,7,0,456,2853,0x00,0x40
90,25000,71,0x4E471A55,1,1,7,0,456,3093,0x00,0x08
90,25000,71,0x4E471A79,1,1,7,0,456,3129,0xAF,0xAD
90,25000,72,0x464CBE41,1,1,5,0,201,641,0xAF,0x8F
90,25000,72,0x464CBE51,1,1,5,0,201,657,0xAF,0x2F
90,25000,72,0x464E1EC0,1,1,5,0,201,2112,0xD3,0x53
90,25000,72,0x464E1EFC,1,1,5,0,201,2172,0x0A,0x8A
90,25000,72,0x464D5DC0,1,1,6,0,201,1344,0xD3,0x53
90,25000,72,0x464D5DD0,1,1,6,0,201,1360,0xD3,0xF3
90,25000,72,0x464CDC4D,1,1,7,0,201,781,0x00,0x10
90,25000,72,0x464CDC61,1,1,7,0,201,801,0xAF,0x8F
90,25000,72,0x464CDC75,1,1,7,0,201,821,0x00,0x01
90,25000,74,0x4E5E154F,1,1,4,0,459,2063,0x00,0x20
90,25000,74,0x4E5E1567,1,1,4,0,459,2087,0x00,0x80
90,25000,77,0x4276F2DC,1,1,5,0,78,3036,0x0A,0x0B
90,25000,77,0x4276F2F4,1,1,5,0,78,3060,0x0A,0x08
90,25000,77,0x4276F2F8,1,1,5,0,78,3064,0xD3,0x53
90,25000,78,0x467FF7C3,1,1,5,0,207,4035,0xAA,0xAE
90,25000,78,0x467FF7CF,1,1,5,0,207,4047,0x00,0x20
90,25000,79,0x4687E980,1,1,4,0,208,4032,0xD3,0x53
90,25000,79,0x4687E984,1,1,4,0,208,4036,0x0A,0x8A
90,25000,79,0x4E852B45,1,1,4,0,464,1157,0x00,0x20
90,25000,79,0x4E852B5D,1,1,4,0,464,1181,0x00,0x02
90,25000,79,0x4E87EBDD,1,1,4,0,464,4061,0x00,0x01
90,25000,79,0x4E87EBF5,1,1,4,0,464,4085,0x00,0x40
90,25000,79,0x4E8448ED,1,1,7,0,464,365,0x00,0x10
90,25000,79,0x4E8448F9,1,1,7,0,464,377,0xAF,0xAD
90,25000,80,0x428CAC04,1,1,4,0,81,644,0x0A,0x4A
90,25000,80,0x428CAC3C,1,1,4,0,81,700,0x0A,0x0E
90,25000,80,0x4E8CCFA5,1,1,4,0,465,869,0x00,0x04
90,25000,80,0x4E8CCFB9,1,1,4,0,465,889,0xAF,0x2F
90,25000,80,0x4E8E0F99,1,1,4,0,465,2137,0xAF,0x2F
90,25000,80,0x4E8E0FB5,1,1,4,0,465,2165,0x00,0x03
90,25000,80,0x4A8F2F51,1,1,5,0,337,3217,0xAF,0xAE
90,25000,80,0x4A8F2F69,1,1,5,0,337,3241,0xAF,0x2F
90,25000,80,0x4A8F2F6D,1,1,5,0,337,3245,0x00,0x40
90,25000,80,0x4A8F2F7D,1,1,5,0,337,3261,0x00,0x10
90,25000,80,0x4E8C4E85,1,1,5,0,465,325,0x00,0x02
90,25000,80,0x4E8C4E99,1,1,5,0,465,345,0xAF,0xEF
90,25000,80,0x428E6E8C,1,1,6,0,81,2508,0x0A,0x02
90,25000,80,0x428E6EAC,1,1,6,0,81,2540,0x0A,0x0E
90,25000,80,0x428E6EB8,1,1,6,0,81,2552,0xD3,0xC3
90,25000,80,0x4E8F2C0D,1,1,7,0,465,3213,0x00,0x20
90,25000,80,0x4E8F2C21,1,1,7,0,465,3233,0xAF,0xAB
90,25000,81,0x4A952345,1,1,5,0,338,1157,0x00,0x08
90,25000,81,0x4A95234D,1,1,5,0,338,1165,0x00,0x20
90,25000,81,0x4A952051,1,1,6,0,338,1169,0xAF,0x8F
90,25000,81,0x4A952055,1,1,6,0,338,1173,0x00,0x08
90,25000,82,0x4A9D0603,1,1,4,0,339,1027,0xAA,0xAE
90,25000,82,0x4A9D0633,1,1,4,0,339,1075,0xAA,0xAE
90,25000,82,0x4A9DC59F,1,1,7,0,339,1887,0x00,0x40
90,25000,82,0x4A9DC5B3,1,1,7,0,339,1907,0xAA,0xAE
90,25000,83,0x4AA4E849,1,1,7,0,340,905,0xAF,0xEF
90,25000,83,0x4AA4E855,1,1,7,0,340,917,0x00,0x10
90,25000,83,0x4AA728CD,1,1,7,0,340,3277,0x00,0x08
90,25000,83,0x4AA728D5,1,1,7,0,340,3285,0x00,0x20
90,25000,84,0x4EAFEF77,1,1,5,0,469,4023,0x00,0x01
90,25000,84,0x4EAFEF7B,1,1,5,0,469,4027,0xAA,0xAE
90,25000,85,0x46B76282,1,1,6,0,214,3522,0xAA,0xEA
90,25000,85,0x46B762A6,1,1,6,0,214,3558,0x68,0x6C
90,25000,87,0x42C4A990,1,1,7,0,88,720,0xD3,0x53
90,25000,87,0x42C4A99C,1,1,7,0,88,732,0x0A,0x1A
90,25000,88,0x4ECD2D41,1,1,4,0,473,1153,0xAF,0x8F
90,25000,88,0x4ECD2D49,1,1,4,0,473,1161,0xAF,0xEF
90,25000,88,0x4ECFCD45,1,1,4,0,473,3845,0x00,0x04
90,25000,88,0x4ECFCD51,1,1,4,0,473,3857,0xAF,0xAB
90,25000,88,0x42CFCF5A,1,1,5,0,89,3866,0xAA,0x2A
90,25000,88,0x42CFCF6A,1,1,5,0,89,3882,0xAA,0x8A
90,25000,88,0x4ECDCCC1,1,1,5,0,473,1857,0xAF,0xB7
90,25000,88,0x4ECDCCD1,1,1,5,0,473,1873,0xAF,0xAB
90,25000,88,0x46CC6DAC,1,1,6,0,217,492,0x0A,0x0C
90,25000,88,0x46CCAD10,1,1,6,0,217,656,0xD3,0x93
90,25000,88,0x46CCAD20,1,1,6,0,217,672,0xD3,0x93
90,25000,88,0x46CF8D08,1,1,6,0,217,3592,0xD3,0xD7
90,25000,88,0x46CF8D14,1,1,6,0,217,3604,0x0A,0x0E
90,25000,88,0x4ECC6F51,1,1,6,0,473,401,0xAF,0x8F
90,25000,88,0x4ECC6F7D,1,1,6,0,473,445,0x00,0x40
90,25000,89,0x4AD58137,1,1,5,0,346,1591,0x00,0x01
90,25000,89,0x4AD5813F,1,1,5,0,346,1599,0x00,0x40
90,25000,89,0x4ED6825E,1,1,7,0,474,2590,0x68,0x6A
90,25000,89,0x4ED68262,1,1,7,0,474,2594,0xAA,0x2A
90,25000,89,0x4ED6826E,1,1,7,0,474,2606,0x68,0x69
90,25000,91,0x4EE6C84C,1,1,4,0,476,2828,0x0A,0x02
90,25000,91,0x4EE6C854,1,1,4,0,476,2836,0x0A,0x02
90,25000,91,0x4AE58A9E,1,1,7,0,348,1630,0x68,0x78
90,25000,91,0x4AE58AAE,1,1,7,0,348,1646,0x68,0x69
90,25000,91,0x4AE58ABA,1,1,7,0,348,1658,0xAA,0x8A
90,25000,93,0x46F7E2E3,1,1,4,0,222,4067,0xAA,0xAE
90,25000,93,0x46F7E2EF,1,1,4,0,222,4079,0x00,0x04
90,25000,94,0x4AFEE583,1,1,4,0,351,3011,0xAA,0x2A
90,25000,94,0x4AFEE5B7,1,1,4,0,351,3063,0x00,0x08
90,25000,94,0x4AFEE5BF,1,1,4,0,351,3071,0x00,0x40
90,25000,96,0x4B0C9A47,1,1,4,0,353,519,0x00,0x10
90,25000,96,0x4B0C9A63,1,1,4,0,353,547,0xAA,0xEA
90,25000,96,0x4B0F1AE3,1,1,4,0,353,3171,0xAA,0xA2
90,25000,96,0x4B0F1AEB,1,1,4,0,353,3179,0xAA,0x8A
90,25000,96,0x4B0D7B5F,1,1,5,0,353,1439,0x00,0x04
90,25000,96,0x4B0D7B67,1,1,5,0,353,1447,0x00,0x10
90,25000,96,0x4B0D7B73,1,1,5,0,353,1459,0xAA,0xA2
90,25000,97,0x471695D1,1,1,4,0,226,2641,0xAF,0xAB
90,25000,97,0x471695E5,1,1,4,0,226,2661,0x00,0x08
90,25000,97,0x471695F5,1,1,4,0,226,2677,0x00,0x10
90,25000,97,0x471454C1,1,1,5,0,226,321,0xAF,0x8F
90,25000,97,0x471454D5,1,1,5,0,226,341,0x00,0x10
90,25000,97,0x471454FD,1,1,5,0,226,381,0x00,0x01
90,25000,97,0x471776C1,1,1,7,0,226,3521,0xAF,0xAB
90,25000,97,0x471776DD,1,1,7,0,226,3549,0x00,0x20
90,25000,98,0x4F1D7048,1,1,7,0,483,1416,0xD3,0xD7
90,25000,98,0x4F1D7064,1,1,7,0,483,1444,0x0A,0x1A
90,25000,98,0x4F1D707C,1,1,7,0,483,1468,0x0A,0x02
90,25000,99,0x43257C15,1,1,5,0,100,1429,0x00,0x08
90,25000,99,0x43257C39,1,1,5,0,100,1465,0xAF,0xA7
90,25000,110,0x477C1213,1,1,4,0,239,19,0xAA,0x2A
90,25000,110,0x477C1223,1,1,4,0,239,35,0xAA,0xAB
90,25000,110,0x477C123B,1,1,4,0,239,59,0xAA,0xA8
90,25000,110,0x477CF103,1,1,7,0,239,899,0xAA,0xA8
90,25000,110,0x477CF133,1,1,7,0,239,947,0xAA,0xA2
90,25000,111,0x4785CD64,1,1,4,0,240,1828,0x0A,0x2A
90,25000,111,0x4785CD6C,1,1,4,0,240,1836,0x0A,0x2A
90,25000,111,0x47878C64,1,1,5,0,240,3620,0x0A,0x02
90,25000,111,0x4787ACD8,1,1,5,0,240,3800,0xD3,0xD1
90,25000,111,0x4787ACE0,1,1,5,0,240,3808,0xD3,0xD2
90,25000,111,0x4787ACF0,1,1,5,0,240,3824,0xD3,0x53
90,25000,111,0x4787EEE8,1,1,7,0,240,4072,0xD3,0xD7
90,25000,111,0x4787EEF0,1,1,7,0,240,4080,0xD3,0xD1
90,25000,112,0x4F8E6851,1,1,7,0,497,2449,0xAF,0xA7
90,25000,112,0x4F8E6859,1,1,7,0,497,2457,0xAF,0xAD
90,25000,112,0x4F8F2843,1,1,7,0,497,3203,0xAA,0x2A
90,25000,112,0x4F8F2863,1,1,7,0,497,3235,0xAA,0xEA
90,25000,112,0x4F8F287B,1,1,7,0,497,3259,0xAA,0xA2
90,25000,113,0x4F962748,1,1,4,0,498,2184,0xD3,0xC3
90,25000,113,0x4F962774,1,1,4,0,498,2228,0x0A,0x8A
90,25000,113,0x4F95C66C,1,1,5,0,498,1836,0x0A,0x2A
90,25000,113,0x4F95C678,1,1,5,0,498,1848,0xD3,0xD7
90,25000,113,0x4F9644D0,1,1,7,0,498,2384,0xD3,0x93
90,25000,113,0x4F9644D8,1,1,7,0,498,2392,0xD3,0xC3
90,25000,113,0x4F9784D0,1,1,7,0,498,3664,0xD3,0xB2
90,25000,115,0x4FA5CED4,1,1,4,0,500,1876,0x0A,0x8A
90,25000,115,0x4FA5CEE4,1,1,4,0,500,1892,0x0A,0x8A
90,25000,115,0x43A58C41,1,1,5,0,116,1537,0xAF,0xBF
90,25000,115,0x43A58C51,1,1,5,0,116,1553,0xAF,0xBF
90,25000,115,0x4BA74E80,1,1,5,0,372,3392,0xD3,0xD7
90,25000,115,0x4BA74E8C,1,1,5,0,372,3404,0x0A,0x12
90,25000,115,0x4BA7EE80,1,1,5,0,372,4032,0xD3,0x53
90,25000,115,0x4BA7EEB4,1,1,5,0,372,4084,0x0A,0x4A
90,25000,115,0x4BA7EEBC,1,1,5,0,372,4092,0x0A,0x02
90,25000,115,0x43A5CF51,1,1,6,0,116,1809,0xAF,0xAB
90,25000,115,0x43A5CF65,1,1,6,0,116,1829,0x00,0x80
90,25000,116,0x47AEE9C0,1,1,5,0,245,3008,0xD3,0xD7
90,25000,116,0x47AEE9C4,1,1,5,0,245,3012,0x0A,0x2A
90,25000,116,0x47AE6A4C,1,1,6,0,245,2444,0x0A,0x2A
90,25000,116,0x47AE6A68,1,1,6,0,245,2472,0xD3,0x53
90,25000,116,0x47AFAB5C,1,1,7,0,245,3740,0x0A,0x1A
90,25000,116,0x47AFAB60,1,1,7,0,245,3744,0xD3,0xD7
90,25000,116,0x47AFAB74,1,1,7,0,245,3764,0x0A,0x02
90,25000,120,0x43CCAB04,1,1,5,0,121,644,0x0A,0x0E
90,25000,120,0x43CCAB14,1,1,5,0,121,660,0x0A,0x2A
90,25000,120,0x43CCE99C,1,1,7,0,121,988,0x0A,0x08
90,25000,120,0x43CCE9AC,1,1,7,0,121,1004,0x0A,0x1A
90,25000,120,0x43CE8998,1,1,7,0,121,2648,0xD3,0x53
90,25000,120,0x43CE89A8,1,1,7,0,121,2664,0xD3,0xC3
90,25000,121,0x43D52414,1,1,6,0,122,1172,0x0A,0x08
90,25000,121,0x43D5242C,1,1,6,0,122,1196,0x0A,0x0B
90,25000,121,0x43D52438,1,1,6,0,122,1208,0xD3,0x53
90,25000,121,0x43D4E59C,1,1,7,0,122,988,0x0A,0x08
90,25000,121,0x43D4E5BC,1,1,7,0,122,1020,0x0A,0x1A
90,25000,122,0x4FDE21D1,1,1,4,0,507,2257,0xAF,0xB3
90,25000,122,0x47DC0200,1,1,5,0,251,0,0xD3,0xD1
90,25000,122,0x47DC0234,1,1,5,0,251,52,0x0A,0x8A
90,25000,122,0x47DC023C,1,1,5,0,251,60,0x0A,0x0B
90,25000,122,0x47DE4210,1,1,5,0,251,2320,0xD3,0xF3
90,25000,122,0x47DE4220,1,1,5,0,251,2336,0xD3,0x53
90,25000,122,0x47DCE08E,1,1,7,0,251,974,0x68,0x48
90,25000,122,0x47DCE09A,1,1,7,0,251,986,0xAA,0xAE
90,25000,122,0x47DDE004,1,1,7,0,251,1924,0x0A,0x0B
90,25000,122,0x47DDE020,1,1,7,0,251,1952,0xD3,0xF3
90,25000,122,0x47DDE02C,1,1,7,0,251,1964,0x0A,0x1A
90,25000,123,0x4FE72D80,1,1,5,0,508,3264,0xD3,0xF3
90,25000,123,0x4FE72DA0,1,1,5,0,508,3296,0xD3,0x93
90,25000,123,0x43E40D91,1,1,6,0,124,81,0xAF,0xA7
90,25000,123,0x43E40D99,1,1,6,0,124,89,0xAF,0xA7
90,25000,123,0x4BE52F54,1,1,6,0,380,1172,0x0A,0x4A
90,25000,123,0x4BE52F5C,1,1,6,0,380,1180,0x0A,0x2A
90,25000,123,0x4FE5AE8A,1,1,6,0,508,1738,0xAA,0x2A
90,25000,123,0x4FE5AE8E,1,1,6,0,508,1742,0x68,0x60
90,25000,123,0x4FE5AE9E,1,1,6,0,508,1758,0x68,0x28
90,25000,124,0x43EDABDD,1,1,4,0,125,1757,0x00,0x10
90,25000,124,0x43EDABE9,1,1,4,0,125,1769,0xAF,0xBF
90,25000,124,0x47EC8A01,1,1,4,0,253,513,0xAF,0x2F
90,25000,124,0x47EC8A09,1,1,4,0,253,521,0xAF,0xEF
90,25000,124,0x47EC8A11,1,1,4,0,253,529,0xAF,0xA7
90,25000,124,0x47EEEA9D,1,1,4,0,253,3037,0x00,0x02
90,25000,124,0x47EEEAB5,1,1,4,0,253,3061,0x00,0x08
90,25000,124,0x4BEE290E,1,1,4,0,381,2190,0x68,0x28
90,25000,124,0x4BEE293E,1,1,4,0,381,2238,0x68,0x28
90,25000,124,0x4FEC4852,1,1,4,0,509,274,0xAA,0xEA
90,25000,124,0x4FEC4862,1,1,4,0,509,290,0xAA,0xA8
90,25000,124,0x43ED4AE1,1,1,5,0,125,1377,0xAF,0x2F
90,25000,124,0x43ED4AF1,1,1,5,0,125,1393,0xAF,0x2F
90,25000,124,0x47ECCB95,1,1,5,0,253,853,0x00,0x08
90,25000,124,0x47ECCBA5,1,1,5,0,253,869,0x00,0x04
90,25000,124,0x47ECCBB9,1,1,5,0,253,889,0xAF,0xBF
90,25000,124,0x47ECEB81,1,1,5,0,253,961,0xAF,0x8F
90,25000,124,0x47ECEBA5,1,1,5,0,253,997,0x00,0x10
90,25000,124,0x47ECEBB5,1,1,5,0,253,1013,0x00,0x01
90,25000,124,0x47EE0B81,1,1,5,0,253,2113,0xAF,0xA7
90,25000,124,0x47EE0BA5,1,1,5,0,253,2149,0x00,0x02
90,25000,124,0x47EFEB01,1,1,5,0,253,3969,0xAF,0x2F
90,25000,124,0x47EFEB35,1,1,5,0,253,4021,0x00,0x04
90,25000,124,0x4BEF0888,1,1,5,0,381,3144,0xD3,0xDB
90,25000,124,0x4BEF08A4,1,1,5,0,381,3172,0x0A,0x0E
90,25000,124,0x4BEF08AC,1,1,5,0,381,3180,0x0A,0x1A
90,25000,124,0x4BEF880C,1,1,5,0,381,3596,0x0A,0x1A
90,25000,124,0x4BEF8824,1,1,5,0,381,3620,0x0A,0x08
90,25000,124,0x4FEC494A,1,1,5,0,509,266,0xAA,0xA2
90,25000,124,0x4FEC496E,1,1,5,0,509,302,0x68,0x69
90,25000,124,0x4FECE9DA,1,1,5,0,509,986,0xAA,0xA2
